F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.5,-0.6632653061224489,-0.4489795918367347,-0.5714285714285714,-2.13265306122449,-0.2959183673469387,-0.0408163265306122,-1.4591836734693877,-0.9693877551020408,-1.4489795918367347,-1.4591836734693877,-0.4183673469387755,-0.979591836734694,-1.7755102040816326,-1.346938775510204,-0.173469387755102,-0.5102040816326531,-2.622448979591837,-1.3571428571428572,-1.030612244897959
-0.9680365296803652,-0.7899543378995434,0.958904109589041,-0.7123287671232876,-2.1095890410958904,-0.6529680365296804,-0.7397260273972602,-1.0273972602739727,-0.821917808219178,-1.4063926940639269,-1.4703196347031964,-0.5662100456621004,-0.9771689497716894,-1.8812785388127853,-1.5890410958904109,0.091324200913242,-0.4018264840182648,-2.904109589041096,-1.5296803652968036,-1.2328767123287672
-0.6303630363036303,-0.7821782178217822,-0.7046204620462047,-1.034653465346535,-1.871287128712872,-0.3547854785478548,-0.4306930693069307,-1.5363036303630364,-1.0808580858085808,-1.231023102310231,-1.2062706270627064,-0.4966996699669967,-0.8316831683168316,-1.534653465346535,-1.4966996699669968,-0.3696369636963696,-0.5165016501650165,-2.222772277227723,-1.2574257425742574,-0.915841584158416
-0.2399049881235154,-1.014251781472684,-0.838479809976247,-1.173396674584323,-1.653206650831354,-0.6959619952494062,-0.7577197149643705,-1.33729216152019,-1.185273159144893,-0.8978622327790974,-0.9596199524940616,-0.7149643705463183,-0.672209026128266,-1.4655581947743468,-1.2755344418052257,-0.1995249406175772,-0.3681710213776722,-2.486935866983373,-1.2612826603325415,-0.6935866983372921
-0.0056680161943319,0.020242914979757,-0.4582995951417004,-0.4024291497975708,-2.0477732793522265,0.5506072874493927,0.4040485829959514,-0.6607287449392713,-0.5044534412955466,-1.268016194331984,-0.7975708502024291,0.0323886639676113,-0.7773279352226721,-1.6931174089068826,0.4720647773279352,0.4291497975708502,-0.020242914979757,-2.470445344129555,-1.3473684210526315,-0.8947368421052632
-0.9774647887323944,-0.904225352112676,-0.7859154929577464,-0.9887323943661972,-2.0309859154929577,-0.4901408450704225,-0.5211267605633803,-1.974647887323944,-1.2140845070422537,-0.8676056338028169,-1.036619718309859,-0.6816901408450704,-0.5464788732394367,-1.7014084507042253,-1.7070422535211267,-0.6647887323943662,-0.5464788732394367,-2.695774647887324,-1.4507042253521127,-0.7887323943661971
-0.4626593806921675,-0.9908925318761383,-0.9089253187613844,-1.0947176684881603,-1.6885245901639343,-0.5938069216757741,-0.7194899817850637,-1.4262295081967211,-1.1730418943533698,-0.912568306010929,-0.9508196721311476,-0.7522768670309654,-0.5519125683060109,-1.4098360655737705,-1.482695810564663,-0.2914389799635701,-0.326047358834244,-2.2240437158469946,-1.162112932604736,-0.6593806921675774
-0.5156695156695157,-0.8774928774928775,-0.8176638176638177,-1.1994301994301997,-1.7150997150997151,-0.6153846153846154,-0.7008547008547008,-1.603988603988604,-1.0427350427350428,-0.7948717948717948,-0.7065527065527065,-0.5470085470085471,-0.5555555555555556,-1.1225071225071226,-1.4786324786324787,-0.3561253561253561,-0.4501424501424501,-2.15954415954416,-0.9544159544159544,-0.6324786324786325
-0.6148648648648649,-0.8378378378378378,-0.7837837837837838,-1.1216216216216215,-1.95945945945946,-0.5,-0.4729729729729729,-1.5337837837837838,-1.087837837837838,-0.945945945945946,-1.0337837837837838,-0.2567567567567567,-0.8581081081081081,-0.8986486486486487,-1.222972972972973,-0.5,-0.5135135135135135,-2.081081081081081,-1.0,-0.6013513513513513
-0.2811594202898551,-0.744927536231884,-0.8289855072463768,-0.8985507246376812,-1.579710144927536,-0.3014492753623188,-0.4521739130434782,-1.4376811594202898,-1.2,-0.9507246376811594,-0.8144927536231884,-0.6028985507246377,-0.6057971014492753,-1.4753623188405798,-1.489855072463768,-0.1739130434782608,-0.3130434782608696,-2.263768115942029,-1.2753623188405796,-0.6985507246376812
-0.496042216358839,-0.4116094986807387,-0.6912928759894459,-0.8522427440633246,-1.5145118733509235,-0.2796833773087071,-0.3825857519788918,-1.3931398416886545,-0.9973614775725592,-1.2401055408970976,-1.1767810026385224,-0.2823218997361477,-0.7783641160949868,-1.5989445910290236,-1.1055408970976253,-0.2559366754617414,-0.4485488126649076,-2.1398416886543536,-1.1635883905013191,-1.036939313984169
-0.4421199442119944,-0.3361227336122733,-0.5369595536959554,-0.5411436541143654,-1.786610878661088,-0.3165969316596931,-0.1589958158995816,-1.2635983263598327,-0.7642956764295676,-0.5202231520223152,-0.5090655509065551,-0.1324965132496513,-0.601115760111576,-0.9776847977684798,-1.089260808926081,-0.2301255230125523,-0.3305439330543933,-2.177126917712692,-0.7768479776847977,-0.5746164574616457
-0.5341772151898734,-0.440506329113924,-0.5392405063291139,-0.8151898734177215,-1.1139240506329111,-0.6075949367088608,-0.620253164556962,-1.0253164556962024,-0.7721518987341772,-0.8278481012658228,-0.8050632911392405,-0.4531645569620253,-0.6835443037974683,-0.9620253164556962,-0.830379746835443,-0.0455696202531645,-0.2708860759493671,-1.70126582278481,-0.6556962025316456,-0.579746835443038
-0.5668358714043993,-0.934010152284264,-0.7732656514382402,-0.9813874788494078,-1.822335025380711,-0.5956006768189509,-0.5516074450084603,-1.6514382402707275,-1.284263959390863,-1.1827411167512691,-1.1218274111675126,-0.4771573604060913,-0.7021996615905245,-1.6869712351945854,-1.3028764805414552,-0.3147208121827411,-0.5516074450084603,-2.5769881556683587,-1.4348561759729273,-0.9170896785109984
-0.2156862745098039,-1.0098039215686274,-0.9117647058823528,-0.9509803921568628,-1.7058823529411764,-0.3725490196078431,-0.3627450980392157,-1.5490196078431373,-1.3823529411764706,-0.9117647058823528,-1.0784313725490196,-0.5980392156862745,-0.6078431372549019,-1.7843137254901962,-1.568627450980392,-0.1862745098039215,-0.284313725490196,-2.450980392156863,-1.4901960784313726,-0.4607843137254901
-0.6068281938325991,-0.5066079295154186,0.0121145374449339,-0.7092511013215859,-1.7411894273127753,-0.0330396475770925,-0.3788546255506608,-1.2290748898678414,-0.6861233480176211,-1.0099118942731278,-0.9504405286343612,-0.3039647577092511,-0.8105726872246696,-1.4129955947136563,-0.3535242290748899,0.1475770925110132,-0.2015418502202643,-2.359030837004405,-1.0484581497797356,-0.9262114537444934
-0.5674157303370787,-0.6179775280898876,-0.5617977528089888,-0.6629213483146067,-1.9382022471910112,-0.4213483146067415,-0.3764044943820224,-1.4269662921348314,-0.7640449438202247,-1.151685393258427,-1.1685393258426966,-0.601123595505618,-0.8033707865168539,-1.2415730337078652,-1.3764044943820224,-0.4831460674157303,-0.5280898876404494,-2.224719101123596,-1.0449438202247192,-0.8820224719101124
0.0093023255813953,-0.2316279069767441,-0.4167441860465116,-0.3534883720930232,-1.8790697674418604,0.3116279069767442,0.3125581395348837,-0.5283720930232558,-0.5060465116279069,-1.266046511627907,-0.946046511627907,-0.0651162790697674,-0.866046511627907,-1.5497674418604652,0.6874418604651162,0.3534883720930232,-0.0883720930232558,-2.3367441860465115,-1.2148837209302326,-0.8306976744186046
-0.9725490196078432,-1.1647058823529413,-1.223529411764706,-1.2117647058823529,-2.313725490196078,-0.8313725490196079,-0.7843137254901961,-2.074509803921569,-1.5294117647058822,-0.8627450980392157,-1.0196078431372548,-0.6588235294117647,-0.792156862745098,-1.4627450980392156,-1.8862745098039213,-0.8666666666666667,-0.6313725490196078,-2.541176470588235,-1.1019607843137256,-0.8823529411764706
-1.0364372469635628,-1.5060728744939271,-1.5303643724696356,-2.222672064777328,-1.7975708502024292,-1.3238866396761133,-1.720647773279352,-2.4493927125506074,-1.5263157894736843,0.1821862348178137,0.0323886639676113,-1.2753036437246963,0.0,-0.1781376518218623,-2.161943319838057,-0.757085020242915,-0.388663967611336,-1.8825910931174088,-0.5789473684210527,-0.1740890688259109
-0.7087378640776699,-1.4271844660194175,-1.5631067961165048,-2.2233009708737863,-1.941747572815534,-1.203883495145631,-1.5436893203883495,-1.6601941747572817,-1.4757281553398058,-1.0679611650485437,-0.7572815533980582,-1.3398058252427183,-0.6213592233009708,-0.912621359223301,-1.5048543689320388,-0.9223300970873788,-0.7184466019417476,-1.912621359223301,-0.912621359223301,-1.0485436893203883
-0.7815699658703071,-0.78839590443686,-0.4402730375426621,-0.8225255972696246,-2.0102389078498293,-0.7030716723549488,-0.7849829351535836,-1.5085324232081911,-1.023890784982935,-1.0409556313993171,-1.1911262798634812,-0.6177474402730375,-0.8225255972696246,-1.3822525597269624,-1.2696245733788396,-0.3549488054607508,-0.3378839590443686,-2.303754266211604,-0.938566552901024,-0.9897610921501706
-1.0210526315789474,-1.5157894736842106,-1.305263157894737,-1.947368421052632,-1.957894736842105,-1.3368421052631578,-1.5368421052631578,-2.236842105263158,-1.4631578947368422,-0.5842105263157895,-0.7052631578947368,-1.2,-0.6052631578947368,-0.5,-1.9842105263157888,-0.8947368421052632,-0.3526315789473684,-2.073684210526316,-0.5052631578947369,-0.6578947368421053
-0.5223325062034739,-0.7841191066997518,-0.4286600496277916,-0.7437965260545906,-1.818238213399504,-0.3238213399503722,-0.2772952853598014,-1.6042183622828785,-1.1004962779156326,-1.303349875930521,-1.2425558312655087,-0.4305210918114144,-0.7487593052109182,-1.803349875930521,-1.2803970223325063,0.0285359801488833,-0.2189826302729528,-2.6240694789081886,-1.4906947890818858,-0.9491315136476428
-0.6568627450980392,-0.7549019607843137,-0.8578431372549019,-0.8529411764705882,-1.6911764705882353,-0.6029411764705882,-0.6274509803921569,-1.6862745098039216,-1.2549019607843137,-0.5931372549019608,-0.8431372549019608,-0.4803921568627451,-0.7794117647058824,-1.4019607843137254,-1.6715686274509804,-0.5147058823529411,-0.4166666666666667,-2.6323529411764706,-1.3333333333333333,-0.696078431372549
-0.00920245398773,-1.1595092024539877,-1.0644171779141105,-1.392638036809816,-1.6104294478527608,-0.9386503067484664,-1.0705521472392638,-1.1104294478527608,-1.2024539877300613,-0.8159509202453987,-0.8496932515337423,-1.088957055214724,-0.7177914110429447,-1.3865030674846626,-1.5153374233128831,-0.2668711656441718,-0.4447852760736196,-2.2607361963190185,-1.3159509202453987,-0.4907975460122699
-0.3648068669527897,-0.7896995708154506,-0.9012875536480688,-0.9699570815450644,-1.5236051502145922,-0.6652360515021459,-0.6008583690987125,-1.3433476394849786,-1.2446351931330473,-0.7939914163090128,-0.8884120171673819,-0.7167381974248928,-0.592274678111588,-1.648068669527897,-1.3347639484978542,-0.4549356223175965,-0.4163090128755364,-2.5665236051502145,-1.4163090128755365,-0.5536480686695279
-0.182223460573976,-0.6517135692393424,-0.9384229590415156,-0.8960713290610198,-1.6397325160211758,-0.4215658957926999,-0.5965449986068543,-1.2100863750348287,-0.8386737252716634,-0.8325438840902758,-0.6717748676511563,-0.8492616327667875,-0.6475341320702146,-1.232098077458902,-0.9325717470047368,-0.1532460295346893,-0.246865422123154,-2.0509891334633603,-1.221788799108387,-0.5773195876288659
-0.351931330472103,-0.4858369098712446,-0.6145922746781116,-0.5459227467811159,-1.913304721030043,-0.3648068669527897,-0.127038626609442,-1.2369098712446351,-0.8025751072961373,-0.7562231759656652,-0.769098712446352,-0.2085836909871244,-0.6540772532188841,-0.9888412017167382,-1.0111587982832615,-0.3545064377682403,-0.3871244635193133,-1.5218884120171674,-0.6798283261802575,-0.6248927038626609
0.1154929577464788,-0.9126760563380282,-1.1183098591549296,-1.4647887323943662,-1.723943661971831,-0.6929577464788732,-0.8985915492957747,-1.0,-1.5098591549295777,-0.9802816901408452,-0.9661971830985916,-0.8507042253521127,-0.5690140845070423,-1.7549295774647888,-1.4338028169014083,-0.2704225352112676,-0.3492957746478873,-2.5126760563380284,-1.6338028169014085,-0.5464788732394367
-0.1237928007023705,0.0184372256365232,-0.2686567164179104,-0.199297629499561,-1.90342405618964,0.6374012291483757,0.8129938542581212,-1.3204565408252853,-0.7910447761194029,-1.051799824407375,-0.7831431079894644,0.3582089552238806,-0.5557506584723442,-1.769095697980685,-0.8674275680421423,0.1545215100965759,-0.015803336259877,-2.4284460052677788,-1.4802458296751535,-0.800702370500439
-0.0339506172839506,-0.9629629629629628,-1.037037037037037,-1.3364197530864197,-1.595679012345679,-0.808641975308642,-0.8981481481481481,-1.2530864197530864,-1.4382716049382716,-1.101851851851852,-1.0,-0.8672839506172839,-0.7592592592592593,-1.7993827160493827,-1.4351851851851851,-0.324074074074074,-0.3549382716049383,-2.4444444444444446,-1.5123456790123455,-0.7407407407407407
-0.2882562277580071,-0.7188612099644128,-0.4270462633451957,-1.00355871886121,-1.98576512455516,-0.2633451957295373,-0.4163701067615658,-1.583629893238434,-1.00355871886121,-0.7580071174377224,-0.900355871886121,-0.3629893238434163,-0.4519572953736654,-1.302491103202847,-1.5765124555160142,-0.1032028469750889,-0.1637010676156583,-2.3665480427046264,-0.8469750889679716,-0.6334519572953736
-0.4108761329305136,-0.3927492447129909,-0.6858006042296072,-1.2386706948640482,-2.009063444108761,-0.2749244712990936,-0.622356495468278,-1.2628398791540785,-1.299093655589124,-1.5649546827794565,-1.4169184290030212,-0.3867069486404834,-0.8006042296072508,-2.0453172205438066,-0.8096676737160121,-0.2477341389728096,-0.3957703927492447,-2.598187311178248,-1.6858006042296072,-1.1299093655589123
-0.226457399103139,-0.9506726457399104,-0.742152466367713,-0.9887892376681614,-1.6457399103139014,-0.4865470852017937,-0.5919282511210763,-1.1031390134529149,-0.9573991031390134,-1.0807174887892377,-1.0829596412556053,-0.6165919282511211,-0.7152466367713004,-1.3094170403587444,-1.352017937219731,-0.179372197309417,-0.3744394618834081,-2.2286995515695067,-1.0403587443946187,-0.8408071748878924
-0.7560975609756098,-0.8211382113821138,-0.6666666666666666,-0.4390243902439024,-2.0813008130081303,-0.08130081300813,0.048780487804878,-1.967479674796748,-1.2032520325203253,-1.0731707317073171,-0.967479674796748,-0.4471544715447154,-0.5447154471544715,-1.7073170731707317,-1.5284552845528456,-0.3333333333333333,-0.6747967479674797,-2.6910569105691056,-1.4878048780487805,-0.8211382113821138
-0.5064102564102564,-1.0576923076923077,-0.9551282051282052,-1.2820512820512822,-1.5320512820512822,-0.6538461538461539,-0.8525641025641025,-1.4935897435897436,-1.391025641025641,-1.0833333333333333,-1.064102564102564,-0.9102564102564102,-0.6217948717948718,-1.6346153846153846,-1.5256410256410255,-0.358974358974359,-0.4423076923076923,-2.185897435897436,-1.2435897435897436,-0.7756410256410257
-0.6971830985915493,-0.3697183098591549,0.0422535211267605,-0.6795774647887324,-2.2007042253521125,0.0070422535211267,-0.2218309859154929,-1.5528169014084507,-0.545774647887324,-1.658450704225352,-1.4190140845070425,-0.1443661971830986,-0.9049295774647887,-1.8767605633802813,-1.1232394366197185,-0.0387323943661971,-0.380281690140845,-2.5950704225352115,-1.4225352112676055,-1.3873239436619718
-0.4152823920265781,-0.956810631229236,-0.8504983388704319,-1.1661129568106312,-1.6677740863787376,-0.6212624584717608,-0.6810631229235881,-1.4883720930232558,-1.2491694352159468,-1.1528239202657806,-0.9767441860465116,-0.5448504983388704,-0.6445182724252492,-1.451827242524917,-1.6777408637873754,-0.2757475083056478,-0.5249169435215947,-2.132890365448505,-1.1295681063122924,-0.8837209302325582
-0.4657534246575342,-1.1232876712328768,-0.6164383561643836,-1.2602739726027397,-1.0684931506849316,-0.821917808219178,-0.9726027397260274,-1.0410958904109588,-0.9452054794520548,-1.821917808219178,-1.6712328767123288,-0.8493150684931506,-1.0684931506849316,-1.808219178082192,-0.6986301369863014,0.3424657534246575,-0.3561643835616438,-2.2054794520547945,-1.3972602739726028,-1.5753424657534247
-0.5127551020408163,-0.826530612244898,-0.8622448979591837,-1.0790816326530612,-1.8290816326530608,-0.3724489795918367,-0.4489795918367347,-1.6071428571428572,-0.9336734693877552,-1.4285714285714286,-1.2729591836734695,-0.5918367346938775,-0.7882653061224489,-1.6377551020408163,-1.2040816326530612,-0.3852040816326531,-0.5714285714285714,-2.1683673469387754,-1.1479591836734695,-1.0688775510204085
-0.4548076923076923,-0.6798076923076923,-0.551923076923077,-0.9298076923076924,-1.7,-0.4076923076923077,-0.6019230769230769,-1.234615384615385,-0.9990384615384617,-1.1653846153846157,-1.164423076923077,-0.4230769230769231,-0.7009615384615384,-1.4990384615384615,-1.260576923076923,-0.1490384615384615,-0.2798076923076923,-2.3134615384615387,-1.175,-0.9048076923076924
-0.2389210019267822,-0.163776493256262,-0.3757225433526011,-0.4315992292870905,-1.915221579961464,0.4932562620423892,0.1213872832369942,-1.1117533718689787,-0.8015414258188824,-1.0192678227360308,-0.9229287090558768,0.0231213872832369,-0.697495183044316,-1.400770712909441,-0.6647398843930635,-0.0578034682080924,-0.2928709055876686,-2.1734104046242773,-1.0038535645472062,-0.6994219653179191
-0.9483870967741936,-1.103225806451613,-0.9419354838709676,-1.806451612903225,-1.8451612903225807,-0.8451612903225807,-1.1483870967741936,-2.167741935483871,-1.1612903225806452,-0.8903225806451613,-0.832258064516129,-1.0,-0.5806451612903226,-1.0838709677419356,-1.535483870967742,-0.6,-0.2516129032258064,-2.3096774193548386,-0.9096774193548388,-0.8064516129032258
-0.3356890459363957,-0.6395759717314488,-0.5100117785630153,-0.8598351001177856,-1.957597173144876,-0.326266195524146,-0.5488810365135454,-1.1154299175500588,-1.0094228504122498,-1.1861012956419317,-1.0588928150765606,-0.6089517078916372,-0.7797408716136631,-1.2143698468786808,-1.0777385159010602,-0.143698468786808,-0.2190812720848056,-1.875147232037692,-0.9269729093050648,-0.8845700824499411
-0.1360294117647058,-0.8125,-0.8713235294117647,-0.9117647058823528,-1.900735294117647,-0.6507352941176471,-0.4595588235294117,-1.4963235294117647,-1.3602941176470589,-0.8492647058823529,-0.9963235294117648,-0.5625,-0.7242647058823529,-1.6470588235294117,-1.4522058823529411,-0.2573529411764705,-0.4227941176470588,-2.5330882352941178,-1.4485294117647058,-0.5992647058823529
-0.5688225538971807,-0.593698175787728,-0.9170812603648424,-1.0679933665008292,-1.7412935323383083,-0.3913764510779436,-0.5339966832504146,-1.5804311774461028,-1.0049751243781095,-1.2404643449419568,-1.0630182421227197,-0.6318407960199005,-0.6915422885572139,-1.492537313432836,-1.2802653399668324,-0.4626865671641791,-0.5107794361525705,-2.05804311774461,-1.087893864013267,-0.9867330016583749
-0.350597609561753,0.2828685258964143,-0.0916334661354581,-0.1633466135458167,-2.01195219123506,0.4342629482071713,0.4342629482071713,-1.2270916334661357,-0.5976095617529881,-1.398406374501992,-1.2669322709163346,0.3027888446215139,-0.7569721115537849,-1.8645418326693224,-0.9083665338645418,0.3227091633466135,-0.1553784860557769,-2.5776892430278884,-1.4183266932270917,-1.1394422310756973
-0.4641833810888252,-0.8137535816618912,-0.9398280802292264,-1.0802292263610316,-1.7879656160458453,-0.6303724928366762,-0.6275071633237822,-1.2349570200573066,-1.0945558739255017,-1.163323782234957,-1.0458452722063036,-0.7048710601719198,-0.6991404011461319,-1.495702005730659,-1.0974212034383954,-0.4613180515759312,-0.5759312320916905,-2.108882521489971,-1.180515759312321,-0.8653295128939829
-0.2644067796610169,-0.6644067796610169,-0.8101694915254237,-1.1491525423728814,-1.3728813559322033,-0.4135593220338983,-0.6745762711864407,-1.4203389830508475,-0.864406779661017,-1.111864406779661,-1.0576271186440678,-0.535593220338983,-0.6406779661016949,-1.342372881355932,-1.1966101694915254,-0.0983050847457627,-0.3016949152542373,-1.989830508474576,-1.006779661016949,-0.8372881355932204
-0.515625,-1.01875,-0.8375,-1.1375,-1.596875,-0.659375,-0.790625,-1.440625,-1.06875,-0.95625,-0.921875,-0.759375,-0.546875,-1.45,-1.49375,-0.4,-0.453125,-2.38125,-1.14375,-0.7375
-0.4461538461538462,-1.123076923076923,-1.2307692307692308,-1.7923076923076924,-1.1615384615384616,-0.8923076923076924,-1.2076923076923076,-1.9230769230769231,-1.446153846153846,-1.0615384615384615,-1.053846153846154,-1.023076923076923,-0.8384615384615385,-1.6,-1.623076923076923,-0.4230769230769231,-0.2461538461538461,-2.5615384615384613,-1.3692307692307693,-0.7692307692307693
-0.7472222222222222,-1.022222222222222,-0.7055555555555556,-0.7944444444444444,-1.9777777777777776,-0.4694444444444444,-0.3638888888888889,-1.8694444444444445,-1.0666666666666669,-1.163888888888889,-1.1277777777777778,-0.5916666666666667,-0.7444444444444445,-1.4583333333333333,-1.3916666666666666,-0.3944444444444444,-0.5805555555555556,-2.2944444444444443,-1.136111111111111,-0.9333333333333332
-0.5100917431192661,-1.1137614678899082,-0.6605504587155964,-1.071559633027523,-1.710091743119266,-0.5889908256880734,-0.8311926605504587,-1.2862385321100918,-1.2275229357798163,-1.2825688073394494,-1.165137614678899,-0.9137614678899084,-0.8220183486238533,-1.4990825688073397,-1.581651376146789,-0.2348623853211009,-0.3284403669724771,-2.0091743119266057,-1.146788990825688,-0.9926605504587156
-0.5391849529780565,-0.7178683385579937,-0.8213166144200627,-1.0,-1.8338557993730409,-0.5391849529780565,-0.5235109717868338,-1.128526645768025,-1.0344827586206895,-0.7962382445141066,-0.7931034482758621,-0.4106583072100313,-0.5924764890282131,-1.2413793103448276,-1.3103448275862069,-0.4482758620689655,-0.4012539184952978,-2.1379310344827585,-1.037617554858934,-0.7147335423197492
-0.5412844036697247,-0.8027522935779816,-0.5596330275229358,-1.288990825688073,-1.8761467889908257,-0.3440366972477064,-0.7568807339449541,-1.1697247706422018,-1.018348623853211,-1.3990825688073394,-1.1422018348623852,-0.7339449541284404,-0.6697247706422018,-1.610091743119266,-1.3990825688073394,-0.3073394495412844,-0.5321100917431193,-2.206422018348624,-1.1697247706422018,-1.073394495412844
-0.6814814814814815,-0.8592592592592593,-0.8148148148148148,-1.4444444444444444,-1.7074074074074077,-0.6962962962962963,-0.8037037037037037,-1.737037037037037,-1.225925925925926,-1.0888888888888888,-0.9666666666666668,-0.5407407407407407,-0.7592592592592593,-1.5407407407407407,-1.488888888888889,-0.4074074074074074,-0.6666666666666666,-2.422222222222222,-1.2703703703703704,-0.9222222222222224
-0.4137931034482758,-1.0591133004926108,-0.955665024630542,-1.1970443349753694,-1.8177339901477831,-0.6699507389162561,-0.6995073891625616,-1.4926108374384237,-1.0911330049261083,-1.2610837438423643,-1.2216748768472907,-0.7561576354679803,-0.8349753694581281,-1.6009852216748768,-1.2438423645320198,-0.3571428571428571,-0.5714285714285714,-2.231527093596059,-1.1477832512315271,-0.9334975369458128
-0.1220159151193634,-0.5994694960212201,-0.8222811671087533,-0.8010610079575596,-1.960212201591512,-0.5570291777188329,-0.5013262599469496,-0.7347480106100795,-0.7798408488063661,-0.7612732095490716,-0.7347480106100795,-0.6286472148541115,-0.7984084880636605,-1.0159151193633953,-0.9151193633952256,-0.2785145888594164,-0.3421750663129973,-1.909814323607427,-0.8488063660477454,-0.5543766578249337
-0.6311154598825832,-0.6829745596868885,-0.1643835616438356,-0.6262230919765166,-1.9510763209393347,-0.1154598825831702,-0.2397260273972602,-1.436399217221135,-0.8864970645792564,-1.162426614481409,-1.1800391389432483,-0.2798434442270058,-0.7270058708414873,-1.576320939334638,-1.3571428571428572,0.0166340508806262,-0.261252446183953,-2.441291585127201,-1.2446183953033267,-0.9990215264187868
0.1409774436090225,-0.5714285714285714,-0.231203007518797,-0.8327067669172933,-1.99812030075188,0.0488721804511278,-0.2969924812030075,-0.3872180451127819,-0.8872180451127819,-1.1541353383458646,-1.0883458646616542,-0.4116541353383459,-0.9924812030075189,-1.6015037593984962,1.0093984962406015,0.7838345864661654,0.5225563909774437,-2.362781954887218,-1.3458646616541354,-0.7763157894736842
-0.2923976608187134,-0.5555555555555556,-0.7953216374269005,-0.95906432748538,-1.590643274853801,-0.391812865497076,-0.3801169590643274,-1.4210526315789471,-1.1695906432748535,-1.0584795321637428,-0.9707602339181286,-0.4912280701754385,-0.7134502923976608,-1.5087719298245614,-1.0701754385964912,-0.2690058479532163,-0.52046783625731,-2.064327485380117,-1.216374269005848,-0.7251461988304093
-0.1795774647887324,-0.4295774647887324,-0.75,-0.9859154929577464,-1.8767605633802813,-0.0316901408450704,-0.323943661971831,-0.9401408450704224,-0.573943661971831,-1.6267605633802815,-1.2816901408450705,-0.323943661971831,-0.9612676056338028,-1.8838028169014085,0.2711267605633803,-0.0387323943661971,-0.4049295774647887,-2.295774647887324,-1.3661971830985915,-1.1654929577464788
-0.7123287671232876,-0.3972602739726027,-0.6027397260273972,-1.5068493150684932,-2.0273972602739727,-0.4657534246575342,-0.8904109589041096,-1.6712328767123288,-1.0136986301369864,-0.9863013698630136,-0.9726027397260274,0.0136986301369863,-0.4931506849315068,-1.4931506849315068,-1.7671232876712328,-0.3424657534246575,-0.2876712328767123,-2.452054794520548,-1.2191780821917808,-0.8767123287671232
-0.1229166666666666,-0.9395833333333332,-0.7541666666666667,-1.0291666666666666,-1.8583333333333327,-0.44375,-0.5333333333333333,-1.1020833333333333,-0.95625,-0.9604166666666668,-1.0395833333333333,-0.5895833333333333,-0.7,-1.26875,-1.19375,-0.2666666666666666,-0.375,-2.097916666666667,-0.9291666666666668,-0.7041666666666667
-0.9472222222222222,-0.9916666666666668,-0.7694444444444445,-1.2416666666666667,-2.25,-0.5583333333333333,-0.6555555555555556,-1.9944444444444445,-1.15,-1.227777777777778,-1.2055555555555555,-0.4666666666666667,-0.7972222222222223,-1.3305555555555555,-2.011111111111111,-0.6055555555555555,-0.6444444444444445,-2.425,-0.9055555555555556,-1.1333333333333333
-1.0026525198938991,-1.0795755968169762,-0.8063660477453581,-1.363395225464191,-2.047745358090186,-0.6578249336870027,-0.8408488063660478,-2.082228116710876,-1.137931034482759,-1.0530503978779842,-1.0848806366047743,-0.8328912466843501,-0.6710875331564987,-1.098143236074271,-1.827586206896552,-0.623342175066313,-0.4084880636604774,-2.236074270557029,-0.8859416445623343,-0.9389920424403184
-0.6377952755905512,-1.5637795275590551,-1.5464566929133858,-2.1023622047244093,-1.941732283464567,-1.1874015748031497,-1.620472440944882,-1.6803149606299213,-1.552755905511811,-0.8267716535433071,-0.7039370078740157,-1.478740157480315,-0.5165354330708661,-0.7417322834645669,-1.9937007874015749,-0.8330708661417323,-0.5653543307086614,-1.7559055118110236,-0.831496062992126,-0.7858267716535433
-0.2877094972067039,-0.4539106145251396,-0.1103351955307262,-0.7136871508379888,-1.7597765363128492,-0.1522346368715083,-0.3435754189944134,-1.121508379888268,-0.6508379888268156,-1.2430167597765365,-1.1983240223463687,-0.159217877094972,-0.7136871508379888,-1.5516759776536313,-1.1480446927374302,0.3282122905027932,-0.047486033519553,-2.2402234636871508,-1.2206703910614525,-1.0391061452513966
-0.3129829984544049,-1.098145285935085,-0.8508500772797527,-1.2874806800618237,-1.734157650695518,-0.6445131375579598,-0.8160741885625966,-1.2735703245749614,-1.3137557959814528,-1.0595054095826892,-0.973724884080371,-0.848531684698609,-0.5602782071097373,-1.4258114374034003,-1.4799072642967543,-0.1731066460587326,-0.4505409582689335,-2.249613601236476,-1.267387944358578,-0.785935085007728
-0.5901960784313726,-0.3098039215686274,-0.6745098039215687,-0.976470588235294,-1.1686274509803922,0.0647058823529411,-0.0607843137254901,-1.007843137254902,-0.1843137254901961,-1.5470588235294118,-1.1254901960784314,-0.1058823529411764,-1.007843137254902,-1.5549019607843138,-0.4352941176470588,0.0705882352941176,-0.4470588235294118,-2.1549019607843136,-1.2294117647058824,-1.227450980392157
-0.1136842105263157,-0.5789473684210527,-0.84,-0.7789473684210526,-1.736842105263158,-0.4168421052631579,-0.3242105263157894,-1.2357894736842103,-1.174736842105263,-0.7221052631578947,-0.7473684210526316,-0.4568421052631579,-0.6063157894736843,-1.3663157894736842,-0.9136842105263158,-0.2421052631578947,-0.2778947368421052,-2.3684210526315788,-1.3368421052631578,-0.5389473684210526
