F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.3947368421052631,-1.4254385964912282,-1.144736842105263,-1.6228070175438596,-1.2324561403508771,-0.9736842105263158,-1.2763157894736843,-1.3333333333333333,-1.6096491228070176,-0.3070175438596491,-0.2982456140350877,-1.1578947368421053,-0.2324561403508772,-0.6359649122807017,-1.8859649122807016,-0.5175438596491229,-0.4692982456140351,-1.7149122807017545,-0.8201754385964912,-0.2763157894736842
-0.374223602484472,-0.5885093167701864,-0.6226708074534162,-0.734472049689441,-1.9316770186335404,-0.4285714285714285,-0.3198757763975155,-1.1614906832298135,-1.1164596273291925,-0.6645962732919255,-0.7204968944099379,-0.3726708074534161,-0.5683229813664596,-1.2282608695652173,-1.208074534161491,-0.3400621118012422,-0.3400621118012422,-2.268633540372671,-1.0978260869565215,-0.5822981366459627
-0.5714285714285714,-0.7337662337662337,-0.7532467532467533,-1.1233766233766234,-2.064935064935065,-0.4675324675324675,-0.448051948051948,-1.4805194805194806,-0.8961038961038961,-1.474025974025974,-1.344155844155844,-0.3701298701298701,-0.8506493506493507,-1.5,-1.4415584415584417,-0.3571428571428571,-0.525974025974026,-2.0454545454545454,-1.0584415584415583,-1.0974025974025974
-0.1938775510204081,-0.6836734693877551,-0.5408163265306123,-0.9183673469387756,-2.010204081632653,-0.3673469387755102,-0.2653061224489796,-1.5612244897959184,-1.2040816326530612,-1.0816326530612246,-1.010204081632653,-0.5102040816326531,-0.6428571428571429,-1.3673469387755102,-1.520408163265306,-0.1122448979591836,-0.3265306122448979,-2.4285714285714284,-1.2244897959183674,-0.9081632653061223
-0.6929824561403509,-1.0614035087719298,-0.5789473684210527,-1.1666666666666667,-1.0789473684210529,-0.7017543859649122,-0.8421052631578947,-1.4736842105263157,-0.9649122807017544,-1.5350877192982455,-1.6403508771929824,-0.9385964912280702,-1.2105263157894737,-1.7719298245614037,-1.5614035087719298,-0.3684210526315789,-0.4298245614035088,-2.1052631578947367,-1.043859649122807,-1.1929824561403508
-0.9102167182662538,-1.452012383900929,-1.3715170278637772,-2.126934984520124,-1.8823529411764703,-1.2260061919504643,-1.547987616099071,-2.114551083591332,-1.5510835913312693,-0.5975232198142415,-0.6222910216718266,-1.3188854489164086,-0.4953560371517028,-0.7708978328173375,-2.0495356037151704,-0.9411764705882352,-0.4984520123839009,-2.040247678018576,-0.7244582043343654,-0.5882352941176471
-0.9367088607594936,-0.9113924050632912,-0.569620253164557,-1.3987341772151898,-2.0,-0.5443037974683544,-0.6582278481012658,-1.873417721518988,-1.0632911392405062,-1.1708860759493671,-1.0443037974683544,-0.4113924050632911,-0.7974683544303798,-1.240506329113924,-1.5569620253164558,-0.3987341772151899,-0.6329113924050633,-2.151898734177215,-0.9367088607594936,-1.0063291139240509
-0.2872340425531915,-0.5319148936170213,-0.8936170212765957,-1.1914893617021276,-1.946808510638298,-0.0212765957446808,-0.3723404255319149,-1.7127659574468086,-0.8723404255319149,-1.0851063829787233,-0.8297872340425532,-0.4574468085106383,-0.4893617021276595,-1.553191489361702,-1.4148936170212767,-0.2127659574468085,-0.2765957446808511,-2.021276595744681,-1.2234042553191489,-0.8191489361702128
-0.4169096209912536,-1.2040816326530612,-0.5801749271137027,-1.2332361516034986,-1.5481049562682216,-0.8513119533527697,-1.0233236151603498,-1.0495626822157431,-1.3848396501457727,-1.1107871720116618,-1.154518950437318,-1.0262390670553936,-0.7580174927113703,-1.4956268221574345,-1.5247813411078717,-0.0553935860058309,-0.1370262390670553,-2.2011661807580176,-1.2682215743440233,-0.7551020408163265
-0.8080808080808081,-0.8080808080808081,-0.9191919191919192,-0.8686868686868687,-2.1818181818181817,-0.6161616161616161,-0.3434343434343434,-1.8686868686868687,-1.1313131313131313,-0.4646464646464646,-0.8181818181818182,-0.202020202020202,-0.6464646464646465,-1.1717171717171715,-1.7575757575757576,-0.5858585858585859,-0.5555555555555556,-2.282828282828283,-0.6666666666666666,-0.6060606060606061
-0.4769230769230769,-1.1692307692307693,-1.0,-1.1846153846153846,-1.2615384615384615,-0.8769230769230769,-0.6461538461538462,-1.6923076923076923,-1.2769230769230768,-0.8615384615384616,-0.9384615384615383,-0.7692307692307693,-0.5076923076923077,-1.2,-1.7230769230769232,-0.2615384615384615,-0.4153846153846154,-2.169230769230769,-0.8615384615384616,-0.5846153846153846
-0.078392359729407,-0.8066056506167927,-0.820533227218464,-0.8563469956227616,-1.7361719060883407,-0.5547154795065659,-0.6358933545563072,-1.029048945483486,-0.9462793473935536,-0.8818145642658177,-0.8408276959808993,-0.7465181058495822,-0.7254277755670513,-1.2924791086350975,-1.0183048149621965,-0.1253481894150417,-0.2841225626740947,-2.127735773975328,-1.2327894946279347,-0.6223637087146836
-0.7205882352941176,-1.1176470588235294,-1.1176470588235294,-1.6029411764705883,-1.4264705882352942,-0.3823529411764705,-0.7647058823529411,-2.147058823529412,-1.2794117647058822,-1.2205882352941178,-1.1029411764705883,-0.7058823529411765,-0.5588235294117647,-1.3676470588235294,-1.5147058823529411,-0.5882352941176471,-0.5735294117647058,-2.2058823529411766,-1.0588235294117647,-1.0441176470588236
-0.248041775456919,-0.9712793733681462,-0.825065274151436,-0.97911227154047,-1.9817232375979112,-0.5587467362924282,-0.5404699738903395,-1.1618798955613576,-1.349869451697128,-0.9033942558746736,-1.031331592689295,-0.6109660574412533,-0.5169712793733682,-1.605744125326371,-1.441253263707572,-0.3420365535248041,-0.3498694516971279,-2.6057441253263707,-1.4386422976501303,-0.5718015665796344
-1.5,-2.15625,-1.3645833333333333,-1.8125,-1.5416666666666667,-2.2604166666666665,-2.0416666666666665,-1.5520833333333333,-2.3229166666666665,-1.59375,-1.6770833333333333,-0.9791666666666666,-1.6145833333333333,-1.7395833333333333,-2.53125,-1.21875,-1.4895833333333333,-2.3229166666666665,-1.0104166666666667,-1.4791666666666667
-0.5645161290322581,-0.8225806451612904,-0.9516129032258064,-1.3709677419354838,-1.7983870967741935,-0.5,-0.7661290322580645,-1.7903225806451613,-1.2338709677419355,-0.9919354838709676,-1.0,-0.7661290322580645,-0.6532258064516129,-1.653225806451613,-1.3870967741935485,-0.5080645161290323,-0.3064516129032258,-2.435483870967742,-1.2903225806451613,-0.7661290322580645
0.0330578512396694,-1.008264462809917,-0.9669421487603306,-0.950413223140496,-0.9173553719008264,-0.6859504132231405,-0.3057851239669421,-1.1074380165289257,-1.3305785123966942,-0.8842975206611571,-1.033057851239669,-0.5206611570247934,-0.7768595041322314,-1.3305785123966942,-1.6363636363636365,-0.1239669421487603,-0.3388429752066115,-2.12396694214876,-1.0909090909090908,-0.768595041322314
-0.3580901856763925,-0.8514588859416445,-0.830238726790451,-1.013262599469496,-1.63395225464191,-0.3289124668435013,-0.4854111405835544,-1.3501326259946949,-1.0079575596816976,-0.883289124668435,-0.9416445623342176,-0.5729442970822282,-0.5145888594164456,-1.3209549071618036,-1.389920424403183,-0.273209549071618,-0.3076923076923077,-2.1591511936339525,-1.0,-0.6631299734748011
-0.46875,-1.53125,-1.09375,-1.703125,-0.53125,-0.953125,-1.171875,-1.65625,-1.28125,-1.015625,-1.0625,-0.890625,-0.8125,-1.421875,-1.5,-0.359375,-0.296875,-2.375,-1.078125,-0.875
-1.984375,-1.296875,-1.375,-2.0625,-0.71875,-1.71875,-1.75,-2.4375,-1.96875,-2.125,-2.515625,-0.609375,-2.296875,-2.703125,-1.96875,-1.390625,-0.578125,-3.390625,-1.875,-2.0625
-0.7416974169741697,-0.8450184501845018,-0.5055350553505535,-0.9446494464944648,-2.1476014760147604,-0.3874538745387454,-0.4022140221402214,-1.6125461254612543,-0.7675276752767528,-1.239852398523985,-1.132841328413284,-0.3653136531365313,-0.6642066420664207,-1.081180811808118,-1.6568265682656826,-0.3210332103321033,-0.5055350553505535,-2.1180811808118083,-0.7712177121771218,-1.0258302583025831
-0.3311258278145695,-0.7152317880794702,-0.6986754966887417,-0.8576158940397351,-1.652317880794702,-0.4205298013245033,-0.5132450331125827,-1.1423841059602649,-0.6721854304635762,-0.9503311258278144,-0.8874172185430463,-0.5662251655629139,-0.6324503311258278,-1.281456953642384,-0.9072847682119204,-0.304635761589404,-0.3079470198675497,-2.019867549668874,-1.0198675496688745,-0.695364238410596
-0.1546391752577319,-0.8487972508591065,-0.8969072164948454,-1.02233676975945,-1.6426116838487972,-0.5756013745704467,-0.6512027491408935,-1.2164948453608246,-1.2079037800687284,-0.9381443298969072,-0.963917525773196,-0.7061855670103093,-0.6426116838487973,-1.524054982817869,-1.1718213058419245,-0.1701030927835051,-0.2835051546391752,-2.240549828178694,-1.254295532646048,-0.6391752577319587
-0.3880597014925373,-0.8955223880597015,-0.8805970149253731,-1.1791044776119404,-1.1343283582089552,-0.7164179104477612,-1.164179104477612,-1.3134328358208955,-1.3582089552238803,-0.9701492537313432,-0.746268656716418,-0.8805970149253731,-0.3283582089552239,-1.4328358208955223,-1.388059701492537,-0.4925373134328358,-0.3283582089552239,-2.4328358208955225,-1.492537313432836,-0.7910447761194029
-0.2702078521939954,-0.7736720554272517,-0.9145496535796768,-0.9907621247113164,-1.8521939953810624,-0.4942263279445728,-0.581986143187067,-1.3071593533487298,-1.0993071593533488,-0.8845265588914549,-0.7644341801385681,-0.6443418013856813,-0.5334872979214781,-1.2055427251732105,-0.9838337182448036,-0.3602771362586605,-0.3833718244803695,-2.066974595842956,-1.090069284064665,-0.6558891454965358
-0.2897678417884781,-0.6999140154772141,-0.6027515047291487,-0.9277730008598452,-1.9673258813413583,-0.1229578675838349,-0.2871883061049011,-1.1891659501289769,-0.7962166809974205,-1.3172828890799655,-1.3026655202063628,-0.4419604471195185,-0.8985382631126397,-1.6268271711092004,-0.945829750644884,-0.1238177128116938,-0.2613929492691315,-2.217540842648323,-1.2020636285468616,-0.9724849527085124
-0.5238095238095238,-0.9404761904761904,-0.8928571428571429,-1.261904761904762,-1.1904761904761905,-0.6428571428571429,-0.5952380952380952,-1.8928571428571428,-1.4285714285714286,-0.9761904761904762,-0.8214285714285714,-0.2738095238095238,-0.4880952380952381,-1.4523809523809523,-1.1428571428571428,-0.5476190476190477,-0.369047619047619,-2.488095238095238,-1.261904761904762,-0.6666666666666666
-0.2777777777777778,-0.3888888888888889,-0.9097222222222222,-0.8263888888888888,-1.930555555555556,-0.1041666666666666,-0.1736111111111111,-1.6527777777777777,-0.8333333333333334,-0.875,-0.5902777777777778,-0.2708333333333333,-0.4652777777777778,-1.5208333333333333,-1.4027777777777777,-0.2361111111111111,-0.2291666666666666,-2.020833333333333,-1.2847222222222223,-0.7916666666666666
-0.703125,-0.515625,-1.015625,-0.765625,-2.265625,-0.28125,0.390625,-1.515625,-1.4375,-0.609375,-0.90625,0.21875,-0.640625,-1.375,-1.328125,-0.71875,-0.765625,-2.359375,-1.265625,-0.546875
-0.2176165803108808,-0.7746113989637305,-0.5699481865284974,-1.121761658031088,-1.5025906735751295,-0.533678756476684,-0.6709844559585493,-1.1010362694300515,-1.160621761658031,-1.5518134715025906,-1.4533678756476685,-0.4611398963730569,-0.9248704663212436,-1.9145077720207253,-1.1580310880829014,-0.0129533678756476,-0.3031088082901554,-2.512953367875648,-1.505181347150259,-1.0906735751295338
-0.5063291139240507,-0.7510548523206751,-0.8945147679324894,-1.130801687763713,-2.113924050632912,-0.5274261603375527,-0.4936708860759494,-1.4261603375527423,-1.181434599156118,-1.4135021097046414,-1.2447257383966244,-0.5654008438818565,-0.8354430379746836,-1.4936708860759491,-1.459915611814346,-0.4050632911392405,-0.6919831223628692,-2.2236286919831225,-1.2278481012658229,-1.1434599156118144
-0.8333333333333334,-0.8333333333333334,-1.0378787878787878,-1.2954545454545454,-2.25,-0.5151515151515151,-0.6666666666666666,-1.878787878787879,-1.0227272727272727,-1.1742424242424243,-1.181818181818182,-0.7575757575757576,-0.6515151515151515,-1.2878787878787878,-1.5909090909090908,-0.8636363636363636,-0.75,-2.4242424242424243,-1.1363636363636365,-1.0984848484848484
-0.8936170212765957,-1.1347517730496457,-0.9574468085106383,-1.4609929078014183,-1.9432624113475176,-0.9822695035460992,-1.25177304964539,-1.482269503546099,-1.3439716312056738,-1.180851063829787,-1.3085106382978724,-1.1028368794326242,-1.198581560283688,-1.6702127659574468,-1.4893617021276595,-0.5780141843971631,-0.6914893617021277,-2.4574468085106385,-1.4361702127659577,-0.9858156028368794
-0.3401015228426396,-0.6294416243654822,-0.7360406091370558,-0.7131979695431472,-1.784263959390863,-0.5126903553299492,-0.365482233502538,-1.1269035532994924,-1.251269035532995,-0.5228426395939086,-0.7081218274111675,-0.365482233502538,-0.5888324873096447,-1.2766497461928934,-1.0812182741116751,-0.4517766497461929,-0.3451776649746192,-2.299492385786802,-1.230964467005076,-0.3401015228426396
-0.0298507462686567,-0.2313432835820895,-1.171641791044776,-0.9701492537313432,-1.8507462686567164,-0.8208955223880597,-0.7238805970149254,-1.5298507462686568,-0.7686567164179104,-0.5074626865671642,-0.5522388059701493,-0.9402985074626866,-0.7611940298507462,-1.4402985074626866,-1.5522388059701493,-0.5671641791044776,-0.4776119402985074,-2.0223880597014925,-1.044776119402985,-0.4850746268656716
-0.9629629629629628,-0.4691358024691358,-1.271604938271605,-1.345679012345679,0.1481481481481481,-0.9135802469135802,-1.1975308641975309,-1.432098765432099,-1.3950617283950617,-1.4814814814814814,-1.0987654320987654,-1.0740740740740742,-0.925925925925926,-1.8641975308641976,-0.8271604938271605,-0.7530864197530864,-0.5679012345679012,-2.469135802469136,-1.7407407407407407,-1.1851851851851851
-0.1442307692307692,-0.5865384615384616,-0.6346153846153846,-1.0096153846153846,-2.1634615384615383,-0.3942307692307692,-0.5096153846153846,-1.4711538461538465,-0.8942307692307693,-0.9519230769230768,-0.8942307692307693,-0.4230769230769231,-0.5096153846153846,-1.5961538461538465,-1.0576923076923077,-0.173076923076923,-0.2403846153846154,-2.2596153846153846,-1.3653846153846154,-0.7596153846153846
0.1879432624113475,-0.9219858156028368,-0.8865248226950354,-1.1205673758865249,-1.6028368794326242,-0.6595744680851063,-0.7624113475177305,-0.8120567375886525,-1.127659574468085,-0.8085106382978723,-0.8191489361702128,-0.9042553191489362,-0.6950354609929078,-1.372340425531915,-1.2659574468085106,-0.2765957446808511,-0.3262411347517731,-2.0354609929078014,-1.4042553191489362,-0.450354609929078
-0.4739454094292804,-1.1166253101736974,-1.2754342431761787,-2.066997518610422,-0.858560794044665,-1.2803970223325063,-1.7096774193548387,-1.617866004962779,-1.3200992555831266,-0.4665012406947891,-0.2679900744416873,-1.4367245657568235,-0.4367245657568238,-0.4863523573200992,-1.379652605459057,-0.3002481389578164,-0.3002481389578164,-1.833746898263028,-0.935483870967742,-0.2506203473945409
-0.7805555555555556,-1.0638888888888889,-0.8277777777777777,-1.3138888888888889,-1.6055555555555556,-0.8305555555555556,-1.125,-1.3916666666666666,-1.1861111111111111,-1.2444444444444445,-1.2666666666666666,-0.9444444444444444,-1.1166666666666667,-1.5305555555555554,-1.4277777777777778,-0.4361111111111111,-0.6194444444444445,-2.161111111111111,-1.288888888888889,-0.9944444444444444
-0.4149659863945578,-0.7159863945578231,-0.5612244897959183,-1.1037414965986394,-2.0,-0.3571428571428571,-0.7619047619047619,-1.034013605442177,-1.0,-1.066326530612245,-0.9438775510204082,-0.6649659863945578,-0.6955782312925171,-1.1241496598639455,-1.348639455782313,-0.1785714285714285,-0.2227891156462585,-1.761904761904762,-0.8316326530612245,-0.8656462585034014
-0.5407407407407407,-0.4296296296296296,-0.6962962962962963,-0.8666666666666667,-2.1185185185185187,-0.1185185185185185,-0.074074074074074,-1.7555555555555555,-1.0518518518518518,-1.2814814814814814,-1.2148148148148148,-0.2518518518518518,-0.5925925925925926,-1.7481481481481482,-1.3407407407407408,-0.1629629629629629,-0.5481481481481482,-2.555555555555556,-1.474074074074074,-1.0
-0.7589616810877626,-0.7824474660074165,-0.488257107540173,-0.7688504326328801,-2.177997527812113,-0.3312731767614338,-0.2237330037082818,-1.7416563658838071,-0.92336217552534,-1.1347342398022249,-1.0741656365883807,-0.3597033374536464,-0.7058096415327565,-1.4474660074165635,-1.6291718170580964,-0.3127317676143387,-0.5735475896168108,-2.430160692212608,-1.103831891223733,-0.9703337453646476
-0.5105386416861827,-0.6791569086651054,-0.6182669789227166,-0.9320843091334896,-1.65807962529274,-0.3126463700234192,-0.4508196721311475,-1.3665105386416865,-0.8208430913348946,-1.107728337236534,-1.0562060889929743,-0.4227166276346604,-0.7505854800936768,-1.4601873536299763,-1.103044496487119,-0.1651053864168618,-0.3758782201405152,-2.265807962529274,-1.0679156908665106,-0.8512880562060889
0.3533834586466165,-0.5789473684210527,-1.2105263157894737,-1.045112781954887,-1.6917293233082706,-0.4210526315789473,-0.518796992481203,-1.3157894736842106,-0.8796992481203008,-0.8646616541353384,-0.6015037593984962,-0.6616541353383458,-0.5714285714285714,-1.5488721804511278,-1.3759398496240602,-0.3533834586466165,-0.3984962406015037,-2.097744360902256,-1.0902255639097744,-0.4285714285714285
-0.6474735605170387,-0.9224441833137486,-0.7062279670975323,-1.0810810810810811,-1.7250293772032903,-0.5581668625146886,-0.736780258519389,-1.5193889541715628,-0.9412455934195064,-1.2068155111633372,-1.188014101057579,-0.6474735605170387,-0.8237367802585194,-1.3501762632197414,-1.1222091656874265,-0.3466509988249118,-0.4230317273795534,-2.1621621621621623,-0.9670975323149236,-0.9659224441833136
0.026525198938992,-0.870026525198939,-0.5145888594164456,-0.8514588859416445,-1.7055702917771882,-0.2891246684350133,-0.506631299734748,-0.9151193633952256,-1.297082228116711,-1.1750663129973475,-1.1803713527851458,-0.3395225464190981,-0.6419098143236074,-1.742705570291777,-1.3687002652519893,0.129973474801061,-0.1220159151193634,-2.2440318302387268,-1.4058355437665782,-0.7559681697612732
-0.1071428571428571,-1.1904761904761905,-1.2976190476190477,-1.5833333333333333,-1.511904761904762,-0.7261904761904762,-0.8095238095238095,-1.8571428571428568,-1.630952380952381,-0.5119047619047619,-0.4285714285714285,-0.6071428571428571,-0.2857142857142857,-1.5,-1.511904761904762,-0.3809523809523809,-0.4404761904761904,-2.4166666666666665,-1.3452380952380951,-0.2023809523809523
-0.2564102564102564,-1.1538461538461535,-1.141025641025641,-1.5128205128205128,-0.6153846153846154,-0.7692307692307693,-0.7692307692307693,-1.4871794871794872,-1.6153846153846154,-1.051282051282051,-1.0,-0.6923076923076923,-0.7948717948717948,-1.3846153846153846,-1.5256410256410255,-0.2948717948717949,-0.3333333333333333,-1.9615384615384608,-1.141025641025641,-0.6666666666666666
-0.4236111111111111,-0.2465277777777778,-0.3194444444444444,-0.40625,-1.9756944444444444,0.1840277777777778,0.1388888888888889,-1.5798611111111112,-0.9409722222222222,-0.9861111111111112,-0.9305555555555556,-0.0625,-0.5069444444444444,-1.5729166666666667,-1.6041666666666667,-0.1284722222222222,-0.1701388888888889,-2.461805555555556,-1.3125,-0.7465277777777778
-0.7017543859649122,-1.719298245614035,-2.0350877192982457,-2.719298245614035,-1.8596491228070176,-1.5789473684210529,-1.9824561403508767,-2.43859649122807,-1.5614035087719298,-0.087719298245614,-0.087719298245614,-1.7719298245614037,0.0526315789473684,-0.1929824561403508,-2.192982456140351,-0.9649122807017544,-0.5614035087719298,-1.631578947368421,-0.5087719298245614,-0.1228070175438596
-0.1462450592885375,-0.982213438735178,-0.7569169960474308,-1.0375494071146243,-1.8537549407114624,-0.4841897233201581,-0.5118577075098815,-1.1363636363636365,-0.9486166007905138,-0.9703557312252964,-1.0691699604743083,-0.650197628458498,-0.6996047430830039,-1.233201581027668,-1.1205533596837944,-0.2648221343873518,-0.391304347826087,-2.077075098814229,-0.9466403162055336,-0.7094861660079052
-0.7950819672131147,-1.286885245901639,-0.8032786885245902,-1.1885245901639343,-1.7622950819672132,-0.4836065573770491,-0.918032786885246,-1.680327868852459,-1.213114754098361,-1.0901639344262295,-1.0573770491803278,-1.0327868852459017,-0.5819672131147541,-1.7459016393442623,-2.008196721311476,-0.5163934426229508,-0.5409836065573771,-2.6639344262295084,-1.2622950819672132,-0.9590163934426228
0.1486486486486486,0.0135135135135135,-1.054054054054054,-0.3783783783783784,-2.135135135135135,-0.3513513513513513,-0.3108108108108108,-1.162162162162162,-1.337837837837838,-1.054054054054054,-0.945945945945946,-0.5675675675675675,-0.7567567567567568,-2.027027027027027,-0.7297297297297297,-0.2567567567567567,-0.3108108108108108,-2.675675675675676,-1.8108108108108107,-0.527027027027027
-0.982051282051282,-0.8256410256410256,-0.841025641025641,-1.0102564102564102,-1.505128205128205,-0.6512820512820513,-0.5923076923076923,-1.764102564102564,-1.0025641025641026,-0.9205128205128204,-0.8076923076923077,-0.5358974358974359,-0.7307692307692307,-1.171794871794872,-1.2230769230769232,-0.4641025641025641,-0.7974358974358975,-2.1384615384615384,-1.058974358974359,-1.0025641025641026
-0.2018348623853211,-0.7522935779816514,-0.7553516819571865,-0.9235474006116208,-1.7339449541284404,-0.3333333333333333,-0.4159021406727828,-1.0795107033639144,-0.8715596330275229,-0.9327217125382264,-0.8837920489296636,-0.4770642201834862,-0.5596330275229358,-1.256880733944954,-1.0948012232415902,-0.3577981651376147,-0.382262996941896,-1.81651376146789,-0.9235474006116208,-0.7339449541284404
-0.5066666666666667,-0.9653333333333334,-0.6293333333333333,-0.9786666666666668,-1.9146666666666667,-0.48,-0.5253333333333333,-1.5093333333333334,-1.28,-1.0586666666666666,-0.9973333333333332,-0.6106666666666667,-0.6506666666666666,-1.6293333333333333,-1.6,-0.312,-0.3733333333333333,-2.429333333333333,-1.3226666666666669,-0.728
-0.4560570071258907,-0.7862232779097387,-0.9192399049881236,-1.1282660332541568,-1.9548693586698336,-0.3800475059382422,-0.6294536817102138,-1.4038004750593824,-1.0308788598574825,-1.0451306413301662,-0.9833729216152018,-0.6935866983372921,-0.6555819477434679,-1.5748218527315914,-1.3800475059382422,-0.4180522565320665,-0.4845605700712589,-2.166270783847981,-1.2327790973871735,-0.8052256532066508
-0.3686818632309217,-0.8771060455896927,-0.5371655104063429,-0.9653121902874132,-1.9881070366699705,-0.4747274529236868,-0.6402378592666006,-1.5014866204162538,-0.9950445986124876,-0.8612487611496531,-0.8107036669970268,-0.7561942517343905,-0.6105054509415263,-1.0545094152626362,-1.2854311199207136,-0.2229930624380574,-0.132804757185332,-1.8453914767096136,-0.8235877106045589,-0.6551040634291377
-0.5336538461538461,-0.9230769230769232,-0.966346153846154,-1.2884615384615383,-0.8701923076923077,-0.7163461538461539,-0.8701923076923077,-1.1298076923076923,-1.1346153846153846,-1.3173076923076923,-1.0961538461538465,-0.8269230769230769,-0.9230769230769232,-1.6105769230769231,-1.2644230769230769,-0.4230769230769231,-0.3605769230769231,-2.3653846153846154,-1.2548076923076923,-0.9807692307692308
-1.0319148936170213,-0.574468085106383,-0.723404255319149,-0.9680851063829788,-2.521276595744681,-0.3829787234042553,-0.3723404255319149,-2.297872340425532,-0.6170212765957447,-1.1702127659574468,-1.1595744680851063,-0.0106382978723404,-0.7021276595744681,-1.4042553191489362,-1.819148936170213,-0.6914893617021277,-0.7340425531914894,-2.6595744680851063,-0.9680851063829788,-1.2340425531914894
-0.7716535433070866,-1.4251968503937007,-1.4488188976377954,-1.7874015748031495,-0.952755905511811,-1.3700787401574803,-1.6220472440944882,-1.5275590551181102,-1.8503937007874016,-1.047244094488189,-0.7480314960629921,-1.220472440944882,-0.905511811023622,-1.4645669291338583,-1.4015748031496065,-0.8582677165354331,-0.2125984251968504,-2.133858267716536,-1.2755905511811023,-0.7952755905511811
0.0559440559440559,-0.3146853146853147,-1.167832167832168,-0.902097902097902,-1.804195804195804,-0.6993006993006993,-0.7762237762237763,-1.4055944055944056,-0.5804195804195804,-0.916083916083916,-0.6363636363636364,-1.020979020979021,-0.7412587412587412,-1.2727272727272727,-1.0769230769230769,-0.5174825174825175,-0.4125874125874126,-1.6293706293706294,-1.167832167832168,-0.4685314685314685
-0.6494845360824743,-0.9510309278350516,-0.9097938144329896,-1.154639175257732,-1.9381443298969072,-0.4355670103092783,-0.5644329896907216,-1.7190721649484535,-0.904639175257732,-1.2654639175257731,-1.2938144329896908,-0.729381443298969,-0.7371134020618557,-1.3530927835051547,-1.63659793814433,-0.5257731958762887,-0.5541237113402062,-2.09278350515464,-0.940721649484536,-1.0154639175257731
-0.6138743455497382,-0.8520942408376964,-0.3141361256544502,-0.806282722513089,-2.0366492146596857,-0.4410994764397906,-0.4620418848167539,-1.469895287958115,-1.1164921465968587,-1.226439790575916,-1.225130890052356,-0.5340314136125655,-0.7801047120418848,-1.6465968586387434,-1.4816753926701571,-0.1047120418848167,-0.2787958115183246,-2.4424083769633507,-1.293193717277487,-0.9227748691099475
-0.2083333333333333,-0.4791666666666667,-0.8898809523809523,-1.0238095238095235,-1.9523809523809523,-0.2559523809523809,-0.4434523809523809,-1.113095238095238,-1.2053571428571428,-1.0595238095238095,-0.9226190476190476,-0.4970238095238095,-0.5773809523809523,-1.5148809523809523,-1.3452380952380951,-0.2767857142857143,-0.3482142857142857,-2.086309523809524,-1.175595238095238,-0.7559523809523809
-0.6666666666666666,-0.6589147286821705,-0.937984496124031,-1.6666666666666667,-1.813953488372093,-0.7906976744186046,-1.0232558139534884,-1.5426356589147288,-0.9844961240310076,-1.1550387596899223,-0.9767441860465116,-0.6046511627906976,-0.7441860465116279,-1.496124031007752,-1.573643410852713,-0.5736434108527132,-0.5968992248062015,-2.2713178294573644,-0.992248062015504,-0.9224806201550388
-0.8765342960288809,-1.047653429602888,-0.1747292418772563,-0.9169675090252708,-2.527797833935018,-0.6296028880866426,-0.8505415162454874,-1.413718411552347,-1.2267148014440432,-0.9617328519855596,-1.2137184115523465,-1.0267148014440433,-1.2714801444043322,-1.2332129963898917,-1.4584837545126357,-0.3075812274368231,-0.1870036101083032,-2.3581227436823107,-0.8151624548736462,-1.0498194945848376
-0.5135135135135135,-1.135135135135135,-1.3783783783783785,-1.6216216216216215,-1.2432432432432432,-0.945945945945946,-0.8648648648648649,-1.6756756756756757,-1.7567567567567568,-1.1891891891891893,-1.2972972972972974,-0.4594594594594595,-1.027027027027027,-1.9189189189189189,-1.2162162162162162,-0.5945945945945946,-0.4864864864864865,-2.027027027027027,-1.5135135135135136,-0.7027027027027027
-0.6390977443609023,-1.0175438596491229,-0.3358395989974937,-0.8195488721804511,-2.180451127819549,-0.518796992481203,-0.5764411027568922,-1.3734335839598997,-0.9473684210526316,-1.4736842105263157,-1.5513784461152882,-0.3909774436090225,-1.025062656641604,-1.4210526315789471,-1.7268170426065164,-0.2631578947368421,-0.3233082706766917,-2.082706766917293,-0.8771929824561403,-1.2406015037593985
-0.5382498624105668,-0.7666483214089158,-0.7358282883874518,-1.0066042927903136,-1.7963676389653274,-0.2927903137039075,-0.3962575674188222,-1.4986241056686846,-0.9928453494771602,-0.9757842597688496,-1.0066042927903136,-0.3802971931755641,-0.658778205833792,-1.4331315354980738,-1.2817831590533848,-0.2757292239955971,-0.352779306549257,-2.2828838745184368,-1.1755641166758393,-0.7523390203632361
-0.4044943820224719,-1.2883895131086145,-1.0,-1.4194756554307115,-1.108614232209738,-0.8539325842696629,-1.104868913857678,-1.2846441947565543,-1.307116104868914,-0.3632958801498127,-0.3820224719101123,-0.9850187265917604,-0.299625468164794,-0.6254681647940075,-1.6666666666666667,-0.4269662921348314,-0.4644194756554307,-1.647940074906367,-0.7153558052434457,-0.3595505617977528
