F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.3684210526315789,-0.5368421052631579,-0.6484210526315789,-0.6147368421052631,-1.8073684210526315,-0.431578947368421,-0.22,-1.2421052631578948,-0.7968421052631579,-0.7368421052631579,-0.7726315789473684,-0.2631578947368421,-0.6052631578947368,-0.8978947368421053,-0.8852631578947369,-0.3863157894736842,-0.3778947368421053,-1.3852631578947368,-0.5989473684210527,-0.6557894736842105
-0.4883720930232558,-0.6910299003322259,-0.8039867109634552,-1.1926910299003322,-1.823920265780731,-0.4385382059800664,-0.6843853820598007,-1.4883720930232558,-0.9833887043189368,-0.9102990033222592,-0.7873754152823921,-0.6146179401993356,-0.5116279069767442,-1.3156146179401993,-1.5946843853820598,-0.2392026578073089,-0.4451827242524916,-2.1528239202657806,-1.0365448504983388,-0.840531561461794
-0.9308855291576674,-1.099352051835853,-0.9244060475161988,-1.4190064794816415,-1.8790496760259177,-0.7667386609071274,-1.0561555075593954,-2.0345572354211665,-1.1857451403887689,-1.1317494600431963,-1.041036717062635,-0.9006479481641468,-0.7602591792656588,-1.3585313174946003,-1.7775377969762418,-0.5788336933045356,-0.4017278617710583,-2.419006479481641,-1.038876889848812,-1.062634989200864
-0.5,0.1153846153846153,-0.6230769230769231,-0.946153846153846,-2.0615384615384613,0.0923076923076923,0.0,-1.553846153846154,-1.146153846153846,-1.7384615384615385,-1.3692307692307693,0.3230769230769231,-0.6538461538461539,-2.1769230769230767,-1.4307692307692308,-0.3230769230769231,-0.7153846153846154,-2.4615384615384617,-1.7,-1.2846153846153847
-0.3146853146853147,-0.7447552447552448,-0.4020979020979021,-0.9790209790209792,-2.055944055944056,-0.2622377622377622,-0.3636363636363636,-1.56993006993007,-1.0244755244755244,-0.7552447552447552,-0.9335664335664337,-0.2972027972027972,-0.5909090909090909,-1.3531468531468531,-1.6013986013986017,-0.1398601398601398,-0.2272727272727272,-2.3566433566433567,-0.8951048951048951,-0.6993006993006993
-0.5197628458498024,-0.6205533596837944,-0.4802371541501976,-0.5869565217391305,-1.4960474308300395,-0.183794466403162,-0.1798418972332015,-1.4861660079051384,-0.982213438735178,-1.33201581027668,-1.1758893280632412,-0.2766798418972332,-0.8517786561264822,-1.6106719367588933,-1.3379446640316206,-0.108695652173913,-0.3794466403162055,-2.2509881422924902,-1.3300395256916997,-1.0770750988142292
-0.4039408866995074,-0.3497536945812808,-0.4088669950738916,-0.4433497536945813,-2.3399014778325125,0.1083743842364532,0.2561576354679803,-1.354679802955665,-0.9458128078817734,-1.3103448275862069,-1.192118226600985,0.0295566502463054,-0.8817733990147784,-1.7142857142857142,-1.2315270935960592,-0.2906403940886699,-0.6059113300492611,-2.5911330049261085,-1.2561576354679802,-1.0246305418719213
-0.2309523809523809,-0.7357142857142858,-0.930952380952381,-1.0285714285714285,-1.838095238095238,-0.4738095238095238,-0.5785714285714286,-1.3238095238095238,-1.130952380952381,-0.8857142857142857,-0.8095238095238095,-0.6428571428571429,-0.5476190476190477,-1.2428571428571429,-0.988095238095238,-0.3619047619047619,-0.4166666666666667,-2.0642857142857145,-1.1047619047619048,-0.6761904761904762
-0.1706710853355426,-0.492129246064623,-0.6338028169014085,-0.7141673570836785,-1.8235294117647056,-0.0828500414250207,-0.0629660314830157,-1.2386081193040597,-0.7406793703396851,-1.0687655343827671,-0.8119304059652029,-0.1897265948632974,-0.7928748964374482,-1.6064623032311516,0.0969345484672742,0.2510356255178128,-0.1333885666942833,-2.5062137531068767,-1.2924606462303232,-0.7456503728251864
-0.0347349177330895,-0.9780621572212066,-0.7550274223034735,-1.0877513711151736,-1.712979890310786,-0.5356489945155393,-0.6873857404021938,-0.9378427787934186,-1.279707495429616,-1.1206581352833638,-1.1371115173674589,-0.6563071297989032,-0.6709323583180987,-1.5447897623400366,-1.4351005484460695,-0.2212065813528336,-0.413162705667276,-2.411334552102377,-1.376599634369287,-0.7787934186471663
-0.5436320754716981,-0.7240566037735849,-0.7028301886792453,-0.8938679245283019,-1.918632075471698,-0.4209905660377358,-0.3997641509433962,-1.55188679245283,-1.0,-1.054245283018868,-1.0613207547169812,-0.4528301886792453,-0.6851415094339622,-1.4245283018867925,-1.268867924528302,-0.3148584905660377,-0.3856132075471698,-2.331367924528302,-1.115566037735849,-0.8054245283018868
-0.547945205479452,-0.75,-0.863013698630137,-0.7465753424657534,-2.006849315068493,-0.5513698630136986,-0.5034246575342466,-1.1267123287671232,-1.1232876712328768,-1.1472602739726028,-1.2363013698630136,-0.636986301369863,-0.8356164383561644,-1.3904109589041096,-1.2568493150684932,-0.3664383561643836,-0.3561643835616438,-2.136986301369863,-1.0445205479452055,-0.8527397260273972
-0.6947368421052632,-1.0175438596491229,-0.975438596491228,-1.368421052631579,-1.901754385964912,-0.7649122807017544,-0.950877192982456,-1.6140350877192982,-0.9614035087719298,-1.375438596491228,-1.343859649122807,-0.968421052631579,-0.968421052631579,-1.6210526315789473,-1.6842105263157894,-0.5824561403508772,-0.5368421052631579,-2.56140350877193,-1.0912280701754389,-1.0491228070175438
-0.0678941311852704,-0.5512082853855006,-1.1116225546605294,-1.1726121979286537,-1.9113924050632911,-0.4223245109321059,-0.5914844649021864,-1.385500575373993,-1.1668584579976986,-1.1680092059838896,-0.9746835443037974,-0.7422324510932106,-0.7042577675489068,-1.6754890678941312,-1.2727272727272727,-0.4418872266973532,-0.5512082853855006,-2.2669735327963174,-1.433831990794016,-0.7928653624856157
-0.2097902097902098,-0.6118881118881119,-0.9265734265734266,-0.7867132867132867,-1.5174825174825175,-0.4615384615384615,-0.6538461538461539,-0.951048951048951,-0.4265734265734265,-0.7727272727272727,-0.6363636363636364,-0.7622377622377622,-0.6223776223776224,-0.7447552447552448,-0.8671328671328671,-0.3531468531468531,-0.4895104895104895,-1.583916083916084,-0.6573426573426573,-0.5804195804195804
-0.5491452991452992,-0.8803418803418803,-0.7585470085470085,-1.0833333333333333,-1.8418803418803416,-0.3995726495726496,-0.5277777777777778,-1.6730769230769231,-0.9465811965811964,-1.1794871794871795,-1.0769230769230769,-0.5726495726495726,-0.7094017094017094,-1.3162393162393162,-1.297008547008547,-0.3205128205128205,-0.4487179487179487,-2.305555555555556,-0.9914529914529916,-0.9551282051282052
-0.5286103542234333,-0.5013623978201635,-0.5912806539509536,-0.9618528610354224,-1.9754768392370567,-0.0980926430517711,-0.2234332425068119,-1.4196185286103542,-0.8501362397820164,-0.8038147138964578,-0.667574931880109,-0.1662125340599455,-0.5204359673024523,-1.2425068119891007,-1.6893732970027249,-0.2343324250681198,-0.2343324250681198,-2.2016348773841963,-0.9918256130790192,-0.8147138964577657
-0.1538461538461538,-0.3198380566801619,-0.5506072874493927,-0.8704453441295547,-1.951417004048583,-0.0607287449392712,-0.0809716599190283,-1.242914979757085,-1.0607287449392713,-1.408906882591093,-1.437246963562753,0.048582995951417,-0.7530364372469636,-1.9271255060728745,-1.0850202429149798,-0.0566801619433198,-0.4210526315789473,-2.4534412955465585,-1.5870445344129556,-0.9554655870445344
-0.5932721712538226,-1.1039755351681957,-0.8685015290519877,-1.6819571865443426,-1.3669724770642202,-0.8654434250764526,-1.2262996941896025,-1.902140672782875,-1.2140672782874615,-0.1498470948012232,-0.2752293577981651,-0.9694189602446484,-0.1253822629969418,-0.4311926605504587,-1.8409785932721712,-0.3180428134556575,-0.055045871559633,-1.7064220183486238,-0.4159021406727828,-0.2354740061162079
-0.8888888888888888,-1.2666666666666666,-1.4222222222222225,-1.6555555555555554,-2.1333333333333333,-0.9111111111111112,-1.0444444444444445,-2.2111111111111112,-1.4,-0.8444444444444444,-0.7333333333333333,-1.1333333333333333,-0.6,-1.1777777777777778,-1.7333333333333334,-0.8444444444444444,-0.3888888888888889,-2.2111111111111112,-0.6777777777777778,-0.7444444444444445
-0.577485380116959,-0.8538011695906432,-0.75,-1.0935672514619883,-1.8230994152046784,-0.5804093567251462,-0.6593567251461988,-1.4941520467836258,-1.0716374269005848,-1.1461988304093569,-1.0730994152046784,-0.6359649122807017,-0.6798245614035088,-1.3245614035087718,-1.4137426900584795,-0.3011695906432748,-0.5102339181286549,-2.144736842105264,-1.1257309941520468,-0.9429824561403508
-0.1180904522613065,-0.5226130653266332,-0.5,-0.6231155778894473,-1.394472361809045,-0.2010050251256281,-0.4296482412060301,-1.0804020100502512,-0.8844221105527639,-1.1984924623115578,-0.9020100502512562,-0.4648241206030151,-0.6834170854271356,-1.5402010050251256,-0.5527638190954773,0.2562814070351759,-0.092964824120603,-2.253768844221105,-1.3015075376884422,-0.8442211055276382
-0.5096153846153846,-0.9326923076923076,-1.1826923076923077,-1.125,-2.0673076923076925,-0.2980769230769231,-0.6153846153846154,-1.4615384615384617,-1.5961538461538465,-1.0,-1.0288461538461535,-0.6153846153846154,-0.1442307692307692,-1.6442307692307692,-1.6538461538461535,-0.6346153846153846,-0.6634615384615384,-2.548076923076923,-1.5576923076923077,-0.6923076923076923
0.0032051282051282,-0.5737179487179487,-1.0673076923076923,-1.141025641025641,-1.7243589743589745,-0.3814102564102564,-0.6506410256410257,-0.9455128205128204,-0.9262820512820512,-1.189102564102564,-0.8237179487179487,-0.717948717948718,-0.6826923076923077,-1.5128205128205128,-0.8878205128205128,-0.2371794871794871,-0.3012820512820512,-1.900641025641025,-1.1955128205128205,-0.8076923076923077
-0.6492537313432836,-0.6019900497512438,-0.3358208955223881,-0.7810945273631841,-2.04228855721393,-0.2611940298507462,-0.3034825870646766,-1.5845771144278606,-0.9303482587064676,-1.3656716417910448,-1.2512437810945274,-0.3482587064676617,-0.7139303482587065,-1.6417910447761197,-1.5049751243781095,-0.0522388059701492,-0.4154228855721393,-2.5199004975124377,-1.3582089552238803,-1.1343283582089552
-0.385518590998043,-0.4500978473581213,-0.5636007827788649,-0.9373776908023485,-1.9823874755381603,-0.3033268101761252,-0.3052837573385518,-0.8160469667318982,-0.8512720156555773,-1.2465753424657535,-1.1956947162426614,-0.4598825831702544,-0.8962818003913894,-1.2426614481409002,-1.1330724070450098,-0.2700587084148728,-0.4853228962818003,-1.8825831702544031,-1.050880626223092,-0.9510763209393346
-0.4071174377224199,-0.604982206405694,-0.500355871886121,-0.7359430604982207,-1.710320284697509,-0.1843416370106761,-0.3345195729537366,-1.419217081850534,-0.9451957295373664,-1.0519572953736656,-1.0676156583629892,-0.2377224199288256,-0.6334519572953736,-1.397864768683274,-1.1715302491103203,-0.1145907473309608,-0.2676156583629893,-2.1587188612099646,-1.0491103202846974,-0.8327402135231317
-0.3504043126684636,-0.3746630727762803,-0.3423180592991914,-0.4663072776280323,-1.9433962264150944,0.0107816711590296,-0.0350404312668463,-1.0350404312668464,-0.908355795148248,-1.6415094339622642,-1.4285714285714286,-0.183288409703504,-0.9460916442048516,-2.0,-0.5741239892183289,0.0889487870619946,-0.398921832884097,-2.582210242587601,-1.6388140161725069,-1.266846361185984
-0.2879256965944272,-0.9721362229102168,-0.5479876160990712,-1.08359133126935,-1.563467492260062,-0.5851393188854489,-0.7523219814241486,-1.2445820433436532,-0.9442724458204336,-0.8513931888544891,-0.8606811145510835,-0.6470588235294118,-0.5975232198142415,-0.934984520123839,-1.1826625386996903,-0.1733746130030959,-0.2507739938080495,-2.018575851393189,-0.7089783281733746,-0.6842105263157895
-0.3973634651600753,-0.6666666666666666,-0.7288135593220338,-0.9811676082862524,-1.8794726930320151,-0.5084745762711864,-0.5065913370998116,-1.295668549905838,-0.935969868173258,-1.015065913370998,-1.0169491525423728,-0.4369114877589454,-0.7231638418079096,-1.4708097928436912,-1.591337099811676,-0.3295668549905838,-0.3653483992467043,-2.109227871939736,-1.1148775894538607,-0.8549905838041432
-0.2423529411764705,-1.0823529411764703,-0.68,-1.131764705882353,-1.616470588235294,-0.6988235294117647,-0.6,-1.1764705882352942,-1.275294117647059,-0.731764705882353,-0.8964705882352941,-0.5247058823529411,-0.5435294117647059,-1.383529411764706,-1.4494117647058824,-0.1388235294117647,-0.268235294117647,-2.376470588235294,-1.1411764705882352,-0.6094117647058823
-0.4853963838664812,-0.6564673157162726,-0.3324061196105702,-0.6592489568845619,-1.3866481223922114,-0.4909596662030598,-0.6119610570236439,-1.148817802503477,-0.4687065368567454,-1.0890125173852574,-1.0890125173852574,-0.5048678720445062,-1.055632823365786,-1.2767732962447844,-1.129346314325452,0.3101529902642559,-0.129346314325452,-1.7593880389429764,-1.0764951321279554,-0.9165507649513212
-0.22,-0.37,-0.6,-1.1,-1.99,-0.16,-0.38,-1.42,-1.04,-1.02,-1.17,0.08,-0.61,-1.73,-1.09,-0.14,-0.17,-2.59,-1.53,-0.67
-0.4598540145985401,-0.95985401459854,-0.6021897810218978,-1.131386861313869,-1.8467153284671527,-0.4817518248175182,-0.6532846715328468,-1.3832116788321167,-1.124087591240876,-1.3467153284671534,-1.2043795620437956,-0.656934306569343,-0.718978102189781,-1.4343065693430657,-1.2481751824817515,-0.0182481751824817,-0.4416058394160584,-2.31021897810219,-1.215328467153285,-1.0766423357664234
-0.7457627118644068,-0.902542372881356,-0.2627118644067797,-0.3135593220338983,-2.156779661016949,-0.1906779661016949,0.0381355932203389,-1.652542372881356,-1.2161016949152543,-1.2754237288135593,-1.347457627118644,-0.3855932203389831,-0.8389830508474576,-1.902542372881356,-1.3559322033898304,-0.0466101694915254,-0.4491525423728814,-2.766949152542373,-1.6398305084745763,-0.9661016949152542
-0.4743589743589743,-0.8256410256410256,-0.4064102564102564,-0.4384615384615384,-2.0294871794871794,-0.5166666666666667,-0.5538461538461539,-0.4294871794871794,-1.0692307692307692,-1.198717948717949,-1.221794871794872,-0.5717948717948718,-0.9923076923076924,-1.2935897435897437,-1.3564102564102565,-0.2935897435897436,-0.5012820512820513,-2.1384615384615384,-1.0961538461538465,-1.0525641025641026
-0.322964318389753,-0.4473924977127173,-0.5443732845379688,-0.5397987191216834,-2.1893870082342177,-0.0073193046660567,0.202195791399817,-1.434583714547118,-1.030192131747484,-1.0137236962488565,-1.0155535224153704,0.0667886550777676,-0.7090576395242452,-1.5791399817017384,-1.1500457456541628,-0.2259835315645013,-0.2671546203110704,-2.414455626715462,-1.231473010064044,-0.7831655992680695
0.0812720848056537,-1.028268551236749,-0.8303886925795053,-1.1590106007067138,-1.7879858657243817,-0.8127208480565371,-1.0,-1.0,-1.127208480565371,-0.7632508833922261,-0.833922261484099,-1.0141342756183749,-0.7773851590106007,-1.3745583038869258,-1.4770318021201414,-0.1413427561837456,-0.3215547703180212,-2.314487632508834,-1.3392226148409894,-0.5017667844522968
-0.8511604439959637,-0.8703329969727548,-0.4556004036326943,-1.0030272452068618,-1.6337033299697274,-0.4520686175580222,-0.5918264379414733,-1.6922300706357214,-1.0040363269424823,-0.8662966700302724,-0.5494450050454087,-0.5797174571140262,-0.6175580221997982,-1.2356205852674067,-1.3884964682139254,-0.127648839556004,-0.4026236125126135,-2.348133198789102,-1.1715438950554995,-0.7986881937436933
-0.5184275184275184,-1.1498771498771498,-1.1572481572481572,-1.6191646191646192,-1.5405405405405406,-0.7272727272727273,-1.022113022113022,-1.7395577395577395,-1.1007371007371007,-0.2358722358722358,-0.2653562653562653,-0.936117936117936,-0.0098280098280098,-0.5872235872235873,-1.692874692874693,-0.5528255528255528,-0.3144963144963145,-1.6953316953316953,-0.4422604422604422,-0.2481572481572481
-0.55,-1.11,-0.92,-0.9,-1.95,-0.475,-0.395,-1.585,-1.095,-1.255,-1.32,-0.61,-0.81,-1.39,-1.255,-0.405,-0.62,-2.265,-1.085,-0.875
-0.3876080691642651,-0.6685878962536023,-0.7435158501440923,-0.7752161383285303,-1.7997118155619596,-0.2896253602305475,-0.3198847262247838,-1.11671469740634,-1.0778097982708934,-1.2939481268011528,-1.2694524495677233,-0.217579250720461,-0.7723342939481268,-1.559077809798271,-1.2276657060518732,-0.132564841498559,-0.4495677233429395,-2.102305475504323,-1.2435158501440922,-0.9942363112391932
-0.6333830104321908,-0.8584202682563339,-0.7272727272727273,-1.0461997019374067,-1.894187779433681,-0.4456035767511177,-0.5320417287630402,-1.6199701937406856,-1.0342771982116243,-1.0,-0.849478390461997,-0.5692995529061102,-0.6005961251862891,-1.1862891207153503,-1.3517138599105811,-0.3293591654247392,-0.4679582712369597,-2.014903129657228,-0.9269746646795828,-0.7943368107302533
-0.1722488038277512,-0.7368421052631579,-0.8516746411483254,-1.014354066985646,-1.861244019138756,-0.485645933014354,-0.6124401913875598,-1.3779904306220097,-1.007177033492823,-0.9258373205741628,-0.7631578947368421,-0.492822966507177,-0.5023923444976076,-1.1961722488038278,-1.2105263157894737,-0.2177033492822966,-0.3038277511961722,-2.145933014354067,-1.0119617224880382,-0.6363636363636364
-0.6372795969773299,-0.327455919395466,-0.1435768261964735,-0.2972292191435768,-2.133501259445844,0.1788413098236775,0.2418136020151133,-1.526448362720403,-0.818639798488665,-1.0755667506297228,-0.9496221662468514,-0.0982367758186398,-0.5717884130982368,-1.6347607052896724,-1.6977329974811084,-0.1234256926952141,-0.2795969773299748,-2.561712846347607,-1.4030226700251889,-0.8967254408060453
-0.5273224043715847,-0.9726775956284152,-0.7622950819672131,-1.0819672131147542,-1.1885245901639343,-0.5245901639344263,-0.5273224043715847,-1.5136612021857925,-1.1885245901639343,-1.1311475409836065,-1.098360655737705,-0.6202185792349727,-0.7540983606557377,-1.5901639344262295,-1.407103825136612,-0.3060109289617486,-0.5109289617486339,-2.412568306010929,-1.2923497267759565,-0.8770491803278688
-0.5439330543933054,-1.0230125523012552,-0.9769874476987448,-1.506276150627615,-1.891213389121339,-0.6297071129707112,-0.9560669456066946,-1.5606694560669456,-1.2364016736401673,-0.7761506276150628,-0.6422594142259415,-0.7782426778242678,-0.5146443514644351,-0.9853556485355648,-1.401673640167364,-0.4414225941422594,-0.4539748953974895,-1.9225941422594144,-0.8828451882845189,-0.7238493723849372
-0.5699481865284974,-1.6528497409326426,-1.3419689119170986,-2.233160621761658,-1.782383419689119,-1.243523316062176,-1.523316062176166,-1.787564766839378,-1.689119170984456,-0.3989637305699481,-0.5647668393782384,-1.2538860103626943,-0.4352331606217616,-0.8756476683937824,-1.9378238341968912,-0.6321243523316062,-0.4455958549222797,-1.8082901554404145,-0.8134715025906736,-0.2590673575129533
-0.1492537313432835,-1.4328358208955223,-1.5335820895522387,-1.805970149253732,-1.4664179104477613,-1.1492537313432836,-1.361940298507463,-1.208955223880597,-1.6753731343283582,-0.1791044776119403,-0.1753731343283582,-1.1828358208955223,-0.2052238805970149,-0.5671641791044776,-1.6753731343283582,-0.6007462686567164,-0.458955223880597,-1.7313432835820894,-0.9440298507462688,-0.1641791044776119
-0.7041666666666667,-0.7902777777777777,-0.5972222222222222,-1.1805555555555556,-1.7041666666666666,-0.5875,-0.725,-1.6402777777777775,-1.0291666666666666,-1.148611111111111,-1.1069444444444445,-0.6541666666666667,-0.7791666666666667,-1.5486111111111112,-1.415277777777778,-0.2125,-0.5027777777777778,-2.4819444444444443,-1.3111111111111111,-1.0305555555555554
-0.2603305785123967,-0.7644628099173554,-0.5261707988980716,-0.768595041322314,-1.4421487603305785,-0.3071625344352617,-0.4586776859504132,-1.106060606060606,-1.0261707988980715,-1.0950413223140496,-1.0495867768595042,-0.4366391184573003,-0.7079889807162535,-1.381542699724518,-1.0426997245179064,-0.1046831955922865,-0.2176308539944903,-1.9862258953168044,-1.0867768595041325,-0.7933884297520661
-0.7655172413793103,-0.8689655172413793,-0.503448275862069,-0.8275862068965517,-1.6229885057471265,-0.7195402298850575,-0.7885057471264367,-1.27816091954023,-1.1057471264367815,-1.257471264367816,-1.3402298850574712,-0.7080459770114943,-1.071264367816092,-1.5080459770114942,-1.204597701149425,-0.4091954022988506,-0.6344827586206897,-2.193103448275862,-1.1655172413793105,-1.1655172413793105
-0.2545454545454545,-0.990909090909091,-0.7,-1.121212121212121,-1.8,-0.6,-0.696969696969697,-1.209090909090909,-1.1696969696969697,-0.8363636363636363,-0.9363636363636364,-0.603030303030303,-0.593939393939394,-1.4636363636363636,-1.5151515151515151,-0.3151515151515151,-0.3666666666666666,-2.515151515151515,-1.2636363636363637,-0.6606060606060606
-0.2271914132379248,-0.8389982110912343,-0.6940966010733453,-0.992844364937388,-1.665474060822898,-0.443649373881932,-0.6422182468694096,-1.0250447227191413,-1.0268336314847943,-1.0232558139534884,-0.9534883720930232,-0.59391771019678,-0.6797853309481217,-1.2397137745974955,-1.3434704830053668,-0.1341681574239713,-0.330948121645796,-1.92128801431127,-0.9481216457960644,-0.6958855098389982
-0.5375,-0.6875,-0.61875,-0.8125,-1.94375,-0.51875,-0.4625,-1.475,-0.95,-0.89375,-0.9,-0.4875,-0.525,-1.16875,-1.025,-0.26875,-0.35,-1.85,-0.85,-0.80625
-0.8057324840764332,-1.0939490445859872,-1.095541401273885,-1.4060509554140128,-1.9984076433121016,-0.5700636942675159,-0.7627388535031847,-1.767515923566879,-1.0684713375796178,-1.0621019108280254,-1.1019108280254777,-0.8598726114649682,-0.6560509554140127,-1.4570063694267517,-1.7547770700636942,-0.7707006369426752,-0.7531847133757962,-2.332802547770701,-1.0111464968152866,-0.89171974522293
-0.3882863340563991,0.0639913232104121,-0.227765726681128,-0.4522776572668113,-2.2060737527114966,0.6377440347071583,0.7071583514099783,-1.764642082429501,-0.7581344902386117,-1.306941431670282,-0.841648590021692,0.3177874186550976,-0.6475054229934925,-2.030368763557484,-1.6290672451193058,0.088937093275488,-0.3774403470715835,-2.765726681127983,-1.5932754880694142,-1.1702819956616053
-0.4668508287292817,-0.7651933701657458,-0.8287292817679558,-0.919889502762431,-1.861878453038674,-0.5,-0.585635359116022,-1.287292817679558,-1.0359116022099448,-1.0828729281767957,-1.1298342541436464,-0.3950276243093922,-0.850828729281768,-1.3176795580110496,-1.5718232044198894,-0.4005524861878453,-0.494475138121547,-1.977900552486188,-0.9640883977900552,-0.856353591160221
-0.3288888888888889,-1.0533333333333332,-0.8044444444444444,-1.3333333333333333,-1.511111111111111,-0.8133333333333334,-0.8977777777777778,-1.1733333333333331,-1.4177777777777778,-0.9955555555555556,-1.0355555555555556,-0.8088888888888889,-0.6888888888888889,-1.6977777777777778,-1.5155555555555555,-0.2533333333333333,-0.3288888888888889,-2.6666666666666665,-1.4844444444444445,-0.6711111111111111
-0.1754032258064516,-0.9657258064516128,-0.8024193548387096,-1.0866935483870968,-1.6169354838709675,-0.6048387096774194,-0.5604838709677419,-1.2620967741935485,-1.215725806451613,-1.0705645161290325,-0.9556451612903226,-0.5544354838709677,-0.6411290322580645,-1.4193548387096775,-1.5403225806451613,-0.1975806451612903,-0.3487903225806452,-2.247983870967742,-1.1431451612903225,-0.7883064516129032
-0.1094674556213017,-1.0088757396449703,-0.8698224852071006,-1.2633136094674555,-1.6538461538461535,-0.6390532544378699,-0.727810650887574,-1.1479289940828403,-1.2011834319526626,-0.8431952662721893,-0.8313609467455622,-0.6745562130177515,-0.5857988165680473,-1.349112426035503,-1.3254437869822486,-0.2041420118343195,-0.3579881656804733,-2.4023668639053253,-1.183431952662722,-0.6272189349112426
-0.1005515485787017,-0.6444633008061095,-0.5341535850657616,-0.8099278744166313,-1.937632583792957,-0.085702163767501,-0.2778956300381841,-0.8990241832838354,-0.9168434450572762,-1.522698345354264,-1.2706830717013151,-0.4408145948239287,-0.9304200254560884,-1.803988120492151,0.3029274501484938,0.3686890114552397,-0.0394569367840475,-2.3805685193042003,-1.4200254560882477,-1.0649130250318202
-0.1073717948717948,-0.8032852564102564,-0.8561698717948718,-0.8533653846153846,-1.751602564102564,-0.468349358974359,-0.5857371794871795,-1.1165865384615383,-0.9178685897435898,-0.9298878205128204,-0.8365384615384616,-0.7612179487179487,-0.7419871794871795,-1.3329326923076923,-0.8990384615384616,-0.0977564102564102,-0.297275641025641,-2.10536858974359,-1.2355769230769231,-0.6410256410256411
-0.9051987767584098,-0.0886850152905198,-0.8685015290519877,-1.529051987767584,-1.1681957186544345,-0.3425076452599388,-0.7522935779816514,-1.397553516819572,0.1376146788990825,-1.9143730886850152,-1.5137614678899085,-0.073394495412844,-1.3944954128440368,-1.6636085626911314,-0.6116207951070336,-0.1070336391437308,-0.5443425076452599,-2.7308868501529053,-1.4403669724770642,-1.5718654434250765
-0.5487804878048781,-0.6626016260162602,-1.048780487804878,-1.2154471544715446,-2.229674796747968,-0.8353658536585366,-0.9654471544715448,-1.5467479674796747,-0.9044715447154472,-0.8597560975609756,-0.6443089430894309,-0.8394308943089431,-0.6382113821138211,-0.902439024390244,-1.1341463414634143,-0.5447154471544715,-0.5894308943089431,-1.8089430894308944,-1.0101626016260163,-0.8434959349593496
-0.5799769850402762,-0.620253164556962,-0.6582278481012658,-0.9263521288837744,-1.806674338319908,-0.3417721518987341,-0.4257767548906789,-1.5972382048331415,-0.8929804372842347,-1.0287686996547756,-0.9159953970080552,-0.4246260069044879,-0.5742232451093211,-1.279631760644419,-1.2727272727272727,-0.2715765247410817,-0.3475258918296893,-2.071346375143844,-0.9861910241657076,-0.8653624856156502
-0.5306021717670286,-0.62142152023692,-0.4506416584402764,-0.8035538005923001,-1.5404738400789733,-0.2660414610069102,-0.2897334649555775,-1.2566633761105628,-0.8721618953603159,-1.052319842053307,-0.675715695952616,-0.3756169792694965,-0.8543928923988154,-1.405725567620928,-0.456071076011846,0.2290227048371174,-0.1421520236920039,-2.36426456071076,-1.34106614017769,-0.8445212240868707
-0.7621359223300971,-0.7621359223300971,-0.7524271844660194,-0.941747572815534,-2.174757281553398,-0.4902912621359223,-0.3446601941747573,-1.6893203883495145,-0.9368932038834952,-1.0922330097087378,-1.194174757281553,-0.5339805825242718,-0.8252427184466019,-1.3786407766990292,-1.7378640776699028,-0.5145631067961165,-0.7961165048543689,-2.2572815533980584,-1.029126213592233,-0.8883495145631068
-0.4588607594936709,-0.4493670886075949,-0.2183544303797468,-0.7689873417721519,-1.4620253164556962,-0.2183544303797468,-0.3765822784810126,-1.1424050632911391,-0.4145569620253164,-1.4335443037974684,-1.4525316455696202,-0.180379746835443,-1.0348101265822784,-1.7120253164556962,-1.0,0.1772151898734177,-0.1930379746835443,-2.481012658227848,-1.3101265822784811,-1.1075949367088609
0.0695035460992907,-0.3262411347517731,-0.3446808510638298,-0.6042553191489362,-1.897872340425532,0.5560283687943263,0.0964539007092198,-0.6184397163120567,-0.577304964539007,-1.4326241134751774,-1.2921985815602837,-0.0609929078014184,-1.0127659574468084,-1.699290780141844,0.9404255319148936,0.4156028368794326,0.15177304964539,-2.2638297872340427,-1.0468085106382978,-1.0141843971631206
-0.7445742904841403,-0.7128547579298832,-0.8263772954924875,-1.308848080133556,-1.893155258764608,-0.4791318864774624,-0.6160267111853088,-1.792988313856427,-0.996661101836394,-1.1385642737896493,-0.989983305509182,-0.3038397328881469,-0.6243739565943238,-1.4040066777963272,-1.639398998330551,-0.4340567612687813,-0.6076794657762938,-2.2120200333889817,-0.969949916527546,-0.9332220367278798
-0.1145251396648044,-0.6340782122905028,-0.8016759776536313,-0.8519553072625698,-1.818435754189944,-0.3547486033519553,-0.4385474860335195,-0.88268156424581,-1.1424581005586592,-0.9217877094972068,-0.7905027932960894,-0.3743016759776536,-0.5865921787709497,-1.4916201117318435,-1.2402234636871508,-0.2402234636871508,-0.3687150837988827,-2.20391061452514,-1.276536312849162,-0.6675977653631285
0.1455223880597015,-1.0,-1.0223880597014925,-1.2649253731343284,-1.6044776119402986,-0.7985074626865671,-0.7761194029850746,-1.2350746268656716,-1.5634328358208955,-0.9365671641791044,-0.9589552238805972,-0.8432835820895522,-0.6753731343283582,-1.7014925373134329,-1.361940298507463,-0.1231343283582089,-0.3246268656716418,-2.5858208955223883,-1.6567164179104477,-0.582089552238806
