F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.6237623762376238,-0.9306930693069309,-0.9504950495049505,-1.1584158415841583,-1.9405940594059403,-0.5841584158415841,-0.693069306930693,-1.8415841584158417,-1.2277227722772277,-0.7920792079207921,-0.8811881188118812,-0.7227722772277227,-0.3663366336633663,-1.386138613861386,-1.5544554455445545,-0.4554455445544554,-0.5445544554455446,-2.277227722772277,-1.1386138613861383,-0.5742574257425742
-0.6,-1.4,-1.325,-1.9375,-0.6375,-1.4625,-1.625,-1.625,-1.4875,-1.35,-1.425,-1.0,-0.9625,-1.1625,-2.1625,-0.7625,-0.8375,-2.35,-1.325,-1.1375
-0.8589743589743589,-0.8910256410256411,-0.9123931623931624,-1.247863247863248,-1.9743589743589745,-0.5299145299145299,-0.5897435897435898,-1.6581196581196582,-1.0598290598290598,-1.3311965811965811,-1.344017094017094,-0.7585470085470085,-0.8547008547008547,-1.391025641025641,-1.6581196581196582,-0.5641025641025641,-0.75,-2.1709401709401708,-1.1047008547008548,-1.235042735042735
-0.4796238244514106,-0.64576802507837,-0.0658307210031347,-0.5799373040752351,-2.147335423197492,-0.335423197492163,-0.5360501567398119,-1.0156739811912223,-0.9059561128526644,-1.0501567398119125,-1.2821316614420062,-0.1253918495297805,-0.9905956112852664,-1.322884012539185,-1.2758620689655171,0.0595611285266457,0.012539184952978,-1.974921630094044,-0.8307210031347962,-0.8589341692789969
-0.925,-1.5,-2.1375,-1.8,-1.3125,-1.6625,-1.575,-1.775,-2.0625,-1.75,-1.3625,-1.3875,-1.2875,-1.4375,-2.475,-0.6375,-0.9125,-1.9,-1.9375,-1.4625
-0.7777777777777778,-0.7555555555555555,-0.8,-1.5333333333333334,-1.0888888888888888,-0.6666666666666666,-0.9555555555555556,-1.4,-1.1111111111111112,-1.9777777777777776,-2.022222222222222,0.0,-1.3777777777777778,-2.0,-1.3333333333333333,-0.4888888888888889,-0.8666666666666667,-2.2888888888888888,-1.511111111111111,-1.6
-1.0163934426229508,-1.3278688524590163,-1.8688524590163933,-2.0,-1.4098360655737705,-1.3770491803278688,-1.7704918032786885,-2.508196721311476,-2.19672131147541,-1.0327868852459017,-0.7377049180327869,-1.3770491803278688,-0.9508196721311476,-1.836065573770492,-1.3442622950819672,-0.9344262295081968,-1.0491803278688523,-2.80327868852459,-2.0327868852459017,-1.0
-0.2559523809523809,-1.1071428571428572,-0.6130952380952381,-1.0357142857142858,-1.7083333333333333,-0.6309523809523809,-0.7738095238095238,-1.4166666666666667,-1.2916666666666667,-0.8035714285714286,-0.8690476190476191,-0.7440476190476191,-0.6666666666666666,-1.2916666666666667,-1.5,-0.25,-0.2202380952380952,-2.577380952380953,-1.3273809523809523,-0.5892857142857143
-0.9447154471544716,-1.1414634146341462,-0.7479674796747967,-1.0130081300813008,-1.4552845528455285,-0.91869918699187,-0.913821138211382,-1.5642276422764227,-1.08130081300813,-1.4764227642276422,-1.6552845528455284,-0.8617886178861789,-1.359349593495935,-1.8715447154471545,-1.5430894308943088,-0.6439024390243903,-0.7105691056910569,-2.5788617886178864,-1.2552845528455283,-1.3430894308943089
-1.0227272727272727,-1.25,-1.5227272727272727,-2.159090909090909,-1.7613636363636365,-1.5454545454545454,-1.6590909090909092,-1.7159090909090908,-1.4886363636363635,-1.6704545454545454,-1.625,-1.1590909090909092,-1.5909090909090908,-1.4090909090909092,-1.818181818181818,-1.056818181818182,-1.125,-3.0,-1.375,-1.4204545454545454
-1.054945054945055,-1.326007326007326,-0.9413919413919414,-1.1282051282051282,-2.831501831501832,-1.238095238095238,-1.1794871794871795,-1.84981684981685,-1.5714285714285714,-1.7106227106227103,-1.7216117216117215,-0.9487179487179488,-1.4395604395604396,-1.8021978021978025,-2.2857142857142856,-0.8534798534798534,-0.9084249084249084,-2.608058608058608,-1.2564102564102564,-1.4725274725274726
-0.6210526315789474,-1.136842105263158,-0.9894736842105264,-1.7157894736842103,-1.3368421052631578,-0.6842105263157895,-1.1263157894736842,-1.3157894736842106,-1.368421052631579,-1.2842105263157897,-1.168421052631579,-0.5789473684210527,-0.7578947368421053,-1.6842105263157894,-2.0210526315789474,-0.7263157894736842,-0.6947368421052632,-2.421052631578948,-1.4,-1.0526315789473684
0.1704545454545454,-0.4204545454545454,-0.7727272727272727,-0.9431818181818182,-1.7840909090909092,-0.4204545454545454,-0.625,-1.3409090909090908,-1.1590909090909092,-1.1363636363636365,-1.0,-0.6363636363636364,-0.4545454545454545,-1.8409090909090908,-1.4204545454545454,-0.1818181818181818,-0.2045454545454545,-2.522727272727273,-1.5227272727272727,-0.7840909090909091
-0.5,-1.2777777777777777,-1.4722222222222223,-2.111111111111111,-0.3333333333333333,-1.1388888888888888,-1.5833333333333333,-1.8333333333333333,-1.8333333333333333,-0.9722222222222222,-0.9166666666666666,-1.0277777777777777,-0.8888888888888888,-1.4722222222222223,-1.7222222222222223,-0.5833333333333334,-0.5277777777777778,-2.25,-1.5833333333333333,-0.8888888888888888
-0.2745098039215686,-0.2696078431372549,-1.0,-1.107843137254902,-1.4362745098039216,-0.3872549019607843,-0.6323529411764706,-1.053921568627451,-1.2058823529411764,-1.4950980392156863,-1.2156862745098038,-0.3970588235294117,-0.946078431372549,-1.857843137254902,-0.4215686274509804,-0.1274509803921568,-0.4166666666666667,-2.147058823529412,-1.588235294117647,-1.1519607843137254
-0.150735294117647,-0.7775735294117647,-0.7922794117647058,-0.9246323529411764,-1.6911764705882353,-0.4227941176470588,-0.3915441176470588,-1.2022058823529411,-1.2904411764705883,-0.6764705882352942,-0.8033088235294118,-0.34375,-0.5055147058823529,-1.6323529411764706,-1.4705882352941178,-0.3253676470588235,-0.2408088235294117,-2.511029411764706,-1.4834558823529411,-0.4779411764705882
-1.537190082644628,-1.743801652892562,-1.1570247933884297,-1.6694214876033058,-1.5206611570247934,-1.6859504132231404,-1.7851239669421488,-1.9338842975206607,-2.0165289256198347,-2.4297520661157024,-2.4545454545454546,-0.9090909090909092,-2.0826446280991737,-2.363636363636364,-2.479338842975207,-1.3388429752066116,-1.2892561983471074,-2.495867768595041,-1.512396694214876,-2.231404958677686
-0.6222222222222222,-1.7333333333333334,-0.6888888888888889,-1.022222222222222,0.0222222222222222,-1.1333333333333333,-1.1777777777777778,-1.022222222222222,-1.3111111111111111,-1.9111111111111112,-2.022222222222222,-1.3111111111111111,-1.6,-2.2222222222222223,-1.3111111111111111,-0.2222222222222222,-0.5555555555555556,-1.4666666666666666,-1.7333333333333334,-1.5777777777777775
-1.8472222222222223,-1.0555555555555556,-1.1805555555555556,-2.1666666666666665,-1.1944444444444444,-1.6111111111111112,-1.625,-2.305555555555556,-1.4305555555555556,-2.180555555555556,-2.625,-0.4583333333333333,-2.0416666666666665,-2.430555555555556,-1.4722222222222223,-1.2638888888888888,-0.6666666666666666,-2.958333333333333,-1.5972222222222223,-2.111111111111111
-0.9125,-1.375,-1.825,-1.9625,-0.475,-1.475,-1.6875,-1.6125,-2.1125,-1.475,-1.3375,-1.3375,-1.1375,-1.475,-1.85,-0.575,-0.725,-1.1875,-1.7,-1.175
-1.043956043956044,-1.3406593406593406,-0.945054945054945,-1.1538461538461535,-2.8534798534798536,-1.2271062271062272,-1.164835164835165,-1.8424908424908424,-1.5897435897435896,-1.7326007326007329,-1.7179487179487178,-0.9230769230769232,-1.424908424908425,-1.8021978021978025,-2.311355311355311,-0.8351648351648352,-0.8974358974358975,-2.6336996336996337,-1.2783882783882785,-1.5018315018315018
-0.8085106382978723,-0.5390070921985816,-0.5957446808510638,-0.8297872340425532,-2.3049645390070923,-0.2198581560283688,-0.0709219858156028,-1.843971631205673,-0.5177304964539007,-1.475177304964539,-1.482269503546099,-0.4822695035460992,-0.9078014184397164,-1.482269503546099,-1.3900709219858156,-0.425531914893617,-0.7588652482269503,-2.234042553191489,-0.8226950354609929,-1.2411347517730495
-1.0019417475728156,-1.2660194174757282,-0.8174757281553398,-1.2601941747572816,-2.0038834951456312,-0.9631067961165048,-0.9805825242718448,-1.770873786407767,-1.0990291262135925,-1.5650485436893204,-1.6932038834951455,-0.9320388349514565,-1.3864077669902912,-1.8718446601941747,-1.666019417475728,-0.658252427184466,-0.7067961165048544,-2.693203883495145,-1.3067961165048545,-1.3689320388349515
-0.42,-1.08,-1.88,-2.18,-1.18,-1.16,-1.3,-2.16,-1.76,-0.42,-0.24,-1.02,-0.04,-1.0,-2.2,-0.92,-0.16,-2.14,-0.96,-0.06
-0.7319587628865979,-1.0721649484536082,-1.1855670103092784,-1.6391752577319587,0.4329896907216495,-1.4742268041237114,-1.5463917525773196,-1.2474226804123711,-1.443298969072165,-1.3195876288659794,-1.1030927835051547,-1.2061855670103092,-0.9278350515463918,-1.3298969072164948,-1.422680412371134,-0.5979381443298969,-0.4845360824742268,-1.855670103092784,-1.4948453608247425,-1.041237113402062
-0.4326241134751773,-1.2695035460992907,-0.9361702127659576,-1.574468085106383,-1.4893617021276595,-0.8652482269503546,-1.1702127659574468,-1.2624113475177303,-1.375886524822695,-1.2056737588652482,-1.446808510638298,-0.9645390070921984,-0.8085106382978723,-1.2765957446808511,-1.517730496453901,-0.2198581560283688,-0.3191489361702128,-2.1134751773049647,-1.1063829787234043,-0.9148936170212766
-0.192170818505338,-0.900355871886121,-0.8659549228944247,-1.0889679715302492,-1.6666666666666667,-0.6002372479240806,-0.6809015421115066,-1.0865954922894423,-1.2158956109134045,-1.0142348754448398,-1.0937129300118624,-0.7603795966785291,-0.6963226571767497,-1.5338078291814947,-1.270462633451957,-0.2858837485172005,-0.3534994068801898,-2.2704626334519573,-1.2645314353499406,-0.7520759193357058
-0.7837837837837838,-0.8918918918918919,-1.4324324324324325,-2.0135135135135136,-0.7567567567567568,-1.148648648648649,-1.5945945945945943,-1.5405405405405406,-1.3783783783783785,-1.2027027027027026,-0.8648648648648649,-1.2297297297297298,-0.5405405405405406,-1.135135135135135,-1.8783783783783785,-0.527027027027027,-0.7027027027027027,-1.6891891891891893,-1.2162162162162162,-1.027027027027027
-2.2065217391304346,-1.8369565217391304,-2.010869565217391,-2.6956521739130435,-1.7934782608695652,-2.347826086956522,-2.4565217391304346,-2.891304347826087,-2.5217391304347827,-2.152173913043478,-2.1630434782608696,-1.4891304347826086,-1.9782608695652173,-2.739130434782609,-2.2717391304347827,-1.7065217391304348,-0.9130434782608696,-3.3369565217391304,-2.152173913043478,-1.9565217391304348
-2.421686746987952,-1.9397590361445785,-1.7951807228915662,-2.8674698795180724,-1.3012048192771084,-2.433734939759036,-2.4819277108433737,-2.9397590361445785,-2.6144578313253013,-2.072289156626506,-2.048192771084337,-1.6024096385542168,-1.963855421686747,-2.5903614457831323,-2.783132530120482,-1.8313253012048192,-0.9518072289156626,-3.5301204819277108,-1.927710843373494,-1.819277108433735
-0.7051282051282052,-1.2179487179487178,-1.4102564102564104,-1.6153846153846154,-0.6538461538461539,-1.3205128205128205,-1.3974358974358974,-1.6282051282051282,-1.5769230769230769,-1.1538461538461535,-0.9102564102564102,-1.1282051282051282,-0.7692307692307693,-1.3846153846153846,-1.5384615384615383,-0.6282051282051282,-0.5128205128205128,-1.5769230769230769,-1.448717948717949,-1.051282051282051
-1.5217391304347827,-1.9710144927536235,-1.5507246376811594,-2.079710144927536,-1.7536231884057971,-1.9420289855072463,-1.992753623188405,-2.282608695652174,-2.3115942028985508,-2.355072463768116,-2.188405797101449,-1.2391304347826086,-2.0072463768115942,-2.4927536231884058,-2.630434782608696,-1.427536231884058,-1.463768115942029,-2.753623188405797,-1.8043478260869563,-2.028985507246377
-0.25,-1.7833333333333334,-1.4833333333333334,-1.9166666666666667,-0.4833333333333333,-1.0333333333333334,-1.1833333333333331,-1.9,-2.05,-0.7,-0.9666666666666668,-1.1,-0.7166666666666667,-2.0166666666666666,-1.75,-0.4333333333333333,-0.1666666666666666,-2.9166666666666665,-1.8166666666666669,-0.4166666666666667
-1.0166666666666666,-1.7166666666666666,-1.4166666666666667,-2.4833333333333334,-0.2,-1.7166666666666666,-2.2666666666666666,-1.9666666666666663,-2.0166666666666666,-1.0166666666666666,-1.5333333333333334,-1.1,-1.15,-1.55,-2.583333333333333,-0.7833333333333333,-0.8666666666666667,-3.05,-1.6,-1.2666666666666666
-1.0410958904109588,-1.4794520547945205,-1.3424657534246576,-2.3013698630136985,-0.4931506849315068,-1.4657534246575343,-1.9589041095890407,-2.041095890410959,-1.9726027397260275,-0.9726027397260274,-1.452054794520548,-0.9041095890410958,-1.0547945205479452,-1.4794520547945205,-2.136986301369863,-0.821917808219178,-0.6712328767123288,-3.0,-1.6027397260273972,-1.0136986301369864
-0.6304347826086957,-1.673913043478261,-0.8043478260869565,-1.5869565217391304,-0.3043478260869565,-1.0869565217391304,-1.2826086956521738,-1.2826086956521738,-1.2173913043478262,-1.673913043478261,-1.608695652173913,-1.1521739130434785,-1.0869565217391304,-2.1956521739130435,-1.434782608695652,-0.5,-0.717391304347826,-2.652173913043478,-1.673913043478261,-1.326086956521739
-1.18796992481203,-1.1954887218045114,-0.8872180451127819,-1.43609022556391,-2.4511278195488724,-0.9849624060150376,-1.0,-1.894736842105263,-1.3082706766917294,-2.0,-1.8796992481203008,-0.8646616541353384,-1.631578947368421,-1.6240601503759398,-1.9774436090225564,-0.6390977443609023,-1.0827067669172932,-1.56390977443609,-1.1654135338345866,-1.6842105263157894
-0.4640657084188911,-0.7885010266940452,-0.8295687885010267,-1.1129363449691991,-1.8685831622176592,-0.4188911704312115,-0.5503080082135524,-1.324435318275154,-1.1190965092402465,-1.004106776180698,-1.0821355236139631,-0.5051334702258727,-0.7063655030800822,-1.51129363449692,-1.1170431211498972,-0.3059548254620123,-0.3839835728952772,-2.1991786447638604,-1.273100616016427,-0.8193018480492813
-1.195121951219512,-0.9634146341463414,-1.304878048780488,-1.8780487804878048,-1.8902439024390243,-1.4024390243902438,-1.4634146341463414,-1.7439024390243902,-1.304878048780488,-2.097560975609756,-2.024390243902439,-1.024390243902439,-1.9390243902439024,-1.914634146341464,-1.902439024390244,-0.902439024390244,-1.170731707317073,-3.256097560975609,-1.5731707317073171,-1.7682926829268293
-0.6956521739130435,-1.0869565217391304,-1.3043478260869563,-1.2173913043478262,-1.1565217391304348,-0.8,-0.5130434782608696,-1.5913043478260869,-1.4956521739130435,-1.208695652173913,-1.2,-0.3130434782608696,-0.982608695652174,-1.182608695652174,-1.7478260869565216,-0.6086956521739131,-0.8521739130434782,-2.130434782608696,-1.1565217391304348,-0.8782608695652174
-2.3508771929824563,-1.736842105263158,-1.4736842105263157,-2.5964912280701755,-0.912280701754386,-1.947368421052632,-1.8421052631578947,-2.8421052631578947,-2.526315789473684,-2.210526315789474,-2.719298245614035,-1.0701754385964912,-2.526315789473684,-2.8421052631578947,-2.087719298245614,-1.5263157894736843,-0.7368421052631579,-3.543859649122807,-2.1052631578947367,-2.2280701754385963
-1.6571428571428573,-1.3142857142857145,-1.8,-2.2285714285714286,-2.571428571428572,-1.7714285714285714,-1.7142857142857142,-2.2285714285714286,-1.1714285714285717,-2.3714285714285714,-2.342857142857143,-0.9714285714285714,-2.3142857142857145,-1.5714285714285714,-1.8571428571428568,-1.3428571428571427,-1.542857142857143,-3.1142857142857143,-1.1428571428571428,-2.3142857142857145
-0.9166666666666666,-1.238095238095238,-1.5714285714285714,-1.8571428571428568,-1.25,-1.5714285714285714,-1.5595238095238095,-1.4404761904761905,-1.75,-1.5714285714285714,-1.2857142857142858,-1.0357142857142858,-0.9642857142857144,-1.1428571428571428,-1.9523809523809523,-0.6071428571428571,-0.8214285714285714,-1.2738095238095235,-1.761904761904762,-1.4166666666666667
-0.875968992248062,-1.2093023255813953,-1.0232558139534884,-1.569767441860465,-1.98062015503876,-1.0310077519379846,-1.3875968992248062,-1.6007751937984496,-1.4728682170542635,-1.2325581395348837,-1.2829457364341086,-1.186046511627907,-1.186046511627907,-1.810077519379845,-1.7093023255813953,-0.6201550387596899,-0.6434108527131783,-2.558139534883721,-1.5155038759689925,-1.073643410852713
-1.6785714285714286,-2.321428571428572,-1.4285714285714286,-2.095238095238096,-1.630952380952381,-2.4642857142857144,-2.333333333333333,-1.9761904761904765,-2.369047619047619,-1.9642857142857144,-2.142857142857143,-1.2023809523809523,-1.988095238095238,-1.988095238095238,-2.833333333333333,-1.3452380952380951,-1.5952380952380951,-2.702380952380953,-1.011904761904762,-1.9761904761904765
-1.843373493975904,-2.2289156626506026,-1.3975903614457832,-2.180722891566265,-1.2771084337349397,-2.4578313253012047,-2.1927710843373496,-1.7469879518072289,-2.3132530120481927,-1.855421686746988,-1.963855421686747,-1.072289156626506,-1.927710843373494,-2.0120481927710845,-2.915662650602409,-1.4457831325301205,-1.6385542168674698,-2.5301204819277108,-0.8795180722891566,-1.855421686746988
-0.3710691823899371,-0.8364779874213837,-0.7358490566037735,-1.1257861635220126,-0.9245283018867924,-0.8427672955974843,-1.10062893081761,-0.8742138364779874,-1.3144654088050314,-1.1383647798742138,-1.578616352201258,-0.5534591194968553,-1.220125786163522,-1.9874213836477987,-0.8176100628930818,-0.2578616352201258,-0.5660377358490566,-2.39622641509434,-1.528301886792453,-0.8176100628930818
-0.9076923076923076,-1.6153846153846154,-2.0615384615384613,-2.230769230769231,-1.4307692307692308,-1.907692307692308,-1.5846153846153843,-1.7076923076923076,-2.0615384615384613,-1.7692307692307692,-1.5076923076923077,-1.523076923076923,-1.6923076923076923,-1.876923076923077,-2.2,-0.8615384615384616,-1.2769230769230768,-1.8,-1.7076923076923076,-1.523076923076923
0.0508474576271186,-1.305084745762712,-1.3220338983050848,-1.3728813559322033,-1.7966101694915255,-0.7457627118644068,-0.7627118644067796,-1.3898305084745763,-1.4745762711864407,-0.6271186440677966,-0.6610169491525424,-0.864406779661017,-0.2372881355932203,-1.2881355932203389,-1.3898305084745763,-0.3220338983050847,-0.3728813559322034,-2.542372881355932,-1.3389830508474576,-0.3898305084745763
-1.2278481012658229,-1.3924050632911391,-1.6962025316455696,-2.0253164556962027,-1.7848101265822784,-1.518987341772152,-1.6455696202531649,-1.8481012658227849,-1.5443037974683544,-1.873417721518988,-1.6708860759493671,-1.3037974683544304,-1.6329113924050631,-1.5569620253164558,-1.7974683544303798,-0.9746835443037974,-1.2278481012658229,-2.79746835443038,-1.4683544303797469,-1.5443037974683544
-0.6123076923076923,-0.7292307692307692,-0.0676923076923076,-0.6338461538461538,-2.221538461538461,-0.3938461538461538,-0.563076923076923,-1.2615384615384615,-0.9015384615384616,-1.243076923076923,-1.3846153846153846,-0.163076923076923,-0.9476923076923076,-1.4615384615384617,-1.4923076923076923,-0.0184615384615384,-0.043076923076923,-2.0738461538461537,-0.92,-1.0707692307692307
-0.6666666666666666,-1.6984126984126984,-0.8571428571428571,-1.4761904761904765,-1.6031746031746033,-1.238095238095238,-1.5396825396825398,-1.4126984126984128,-1.238095238095238,-1.4603174603174602,-1.6825396825396826,-1.3015873015873016,-0.7142857142857143,-2.5396825396825395,-1.873015873015873,-0.7142857142857143,-0.6190476190476191,-3.2222222222222223,-1.8888888888888888,-1.238095238095238
-0.5310734463276836,-0.9774011299435028,-0.6779661016949152,-1.2429378531073447,-1.7570621468926553,-0.4632768361581921,-0.8926553672316384,-1.3163841807909604,-1.07909604519774,-1.2542372881355932,-1.3898305084745763,-0.6949152542372882,-0.8926553672316384,-1.3615819209039548,-1.3333333333333333,-0.2711864406779661,-0.5254237288135594,-1.9039548022598871,-0.6497175141242938,-1.0112994350282485
-0.2341346153846153,-0.7240384615384615,-0.7557692307692307,-0.9629807692307693,-1.671634615384615,-0.3706730769230769,-0.5586538461538462,-1.1759615384615385,-0.9076923076923076,-0.9245192307692308,-0.9274038461538462,-0.6009615384615384,-0.6341346153846154,-1.3139423076923078,-1.1245192307692309,-0.1495192307692307,-0.2668269230769231,-2.015384615384616,-1.060576923076923,-0.6605769230769231
-0.5727272727272728,-0.9818181818181818,-1.1181818181818182,-1.1090909090909091,-1.0454545454545454,-0.7090909090909091,-0.4454545454545454,-1.4,-1.181818181818182,-1.2272727272727273,-1.0545454545454545,-0.2818181818181818,-0.8818181818181818,-1.1,-1.690909090909091,-0.4727272727272727,-0.7545454545454545,-2.290909090909091,-1.0545454545454545,-0.9727272727272728
-0.631578947368421,-0.8947368421052632,-0.4868421052631579,-0.7631578947368421,-0.5131578947368421,-0.8552631578947368,-0.8026315789473685,-1.0,-1.236842105263158,-1.7894736842105263,-1.921052631578948,-0.5131578947368421,-1.4078947368421053,-1.894736842105263,-1.5789473684210529,-0.1842105263157894,-0.6578947368421053,-2.0,-1.2236842105263157,-1.394736842105263
-0.7058823529411765,-0.7941176470588235,-1.2941176470588236,-1.9705882352941173,-1.2941176470588236,-0.6029411764705882,-1.1029411764705883,-1.9411764705882355,-1.2794117647058822,-1.3235294117647058,-0.9264705882352942,-0.8235294117647058,-0.6911764705882353,-1.6911764705882353,-1.5,-0.4558823529411764,-0.3823529411764705,-2.367647058823529,-1.338235294117647,-1.0735294117647058
-1.625,-1.5416666666666667,-1.1041666666666667,-1.6666666666666667,-1.5833333333333333,-1.1458333333333333,-1.7083333333333333,-2.0625,-1.4583333333333333,-2.25,-2.25,-0.75,-1.5208333333333333,-2.145833333333333,-2.4791666666666665,-1.2708333333333333,-1.1666666666666667,-2.208333333333333,-1.1666666666666667,-2.208333333333333
-0.7656765676567657,-0.7293729372937293,-0.6666666666666666,-0.8085808580858086,-2.237623762376238,-0.462046204620462,-0.3663366336633663,-1.7953795379537951,-1.1254125412541254,-0.7986798679867987,-0.9273927392739274,-0.4719471947194719,-0.5445544554455446,-1.4323432343234324,-1.471947194719472,-0.4785478547854785,-0.4059405940594059,-2.561056105610561,-1.2574257425742574,-0.7161716171617162
0.0535714285714285,-1.0892857142857142,-1.0892857142857142,-1.5714285714285714,-1.5892857142857142,-0.8392857142857143,-0.9642857142857144,-1.5357142857142858,-1.4464285714285714,-0.6964285714285714,-0.5535714285714286,-0.6964285714285714,-0.1607142857142857,-1.4107142857142858,-1.3928571428571428,-0.2857142857142857,-0.3928571428571428,-2.571428571428572,-1.3392857142857142,-0.375
-0.4051724137931034,-0.7327586206896551,-0.7068965517241379,-0.9655172413793104,-0.4568965517241379,-0.6637931034482759,-0.5086206896551724,-1.2586206896551724,-1.1982758620689655,-1.3103448275862069,-1.2758620689655171,-0.1637931034482758,-1.0689655172413792,-1.3448275862068966,-1.4310344827586208,-0.396551724137931,-0.7241379310344828,-2.0258620689655173,-1.0603448275862069,-1.0689655172413792
-0.717391304347826,-1.3695652173913044,-0.6086956521739131,-1.1304347826086956,-0.1739130434782608,-0.8913043478260869,-0.9782608695652174,-1.2826086956521738,-1.108695652173913,-1.673913043478261,-1.6521739130434785,-0.8260869565217391,-1.108695652173913,-2.3043478260869565,-1.4782608695652173,-0.5,-0.6739130434782609,-2.652173913043478,-1.7391304347826086,-1.4130434782608696
-0.935064935064935,-1.155844155844156,-1.4805194805194806,-1.948051948051948,-0.7272727272727273,-1.675324675324675,-1.675324675324675,-1.6363636363636365,-1.974025974025974,-1.5584415584415583,-1.12987012987013,-1.2987012987012987,-1.077922077922078,-1.7142857142857142,-1.922077922077922,-0.7402597402597403,-0.6103896103896104,-1.974025974025974,-1.896103896103896,-1.2337662337662338
-1.6708860759493671,-2.3797468354430378,-1.4430379746835442,-2.1012658227848102,-1.620253164556962,-2.5822784810126582,-2.2151898734177213,-1.8987341772151896,-2.518987341772152,-2.113924050632912,-2.2151898734177213,-1.1645569620253164,-2.354430379746836,-2.316455696202532,-2.949367088607595,-1.4050632911392404,-1.5696202531645569,-2.5063291139240507,-1.139240506329114,-1.962025316455696
-1.0232558139534884,-0.9069767441860463,-1.5,-1.7093023255813953,-1.755813953488372,-1.4883720930232558,-1.2790697674418603,-1.3488372093023255,-1.662790697674419,-1.7093023255813953,-1.1162790697674418,-0.9186046511627908,-1.0465116279069768,-1.255813953488372,-1.6395348837209305,-0.6046511627906976,-0.7441860465116279,-0.9883720930232558,-1.686046511627907,-1.4186046511627908
-0.7976190476190477,-1.238095238095238,-1.511904761904762,-2.1547619047619047,-0.7023809523809523,-1.369047619047619,-1.6904761904761905,-1.988095238095238,-1.5238095238095235,-0.7738095238095238,-0.4285714285714285,-1.5,-0.4047619047619047,-0.7142857142857143,-1.5238095238095235,-0.6904761904761905,-0.5595238095238095,-1.9047619047619049,-0.988095238095238,-0.7976190476190477
-0.196078431372549,-0.5980392156862745,-0.8333333333333334,-1.2254901960784317,-1.9705882352941173,-0.5490196078431373,-0.5588235294117647,-1.5784313725490196,-1.0588235294117647,-1.03921568627451,-0.9215686274509804,-0.4607843137254901,-0.5098039215686274,-1.656862745098039,-1.0098039215686274,-0.2745098039215686,-0.3235294117647059,-2.2450980392156863,-1.3235294117647058,-0.7549019607843137
-1.0909090909090908,-1.1590909090909092,-1.5227272727272727,-2.102272727272727,-1.7613636363636365,-1.5454545454545454,-1.6363636363636365,-1.7727272727272727,-1.4886363636363635,-1.681818181818182,-1.6363636363636365,-1.1590909090909092,-1.5909090909090908,-1.3977272727272727,-1.7840909090909092,-1.056818181818182,-1.1363636363636365,-3.022727272727273,-1.3522727272727273,-1.4886363636363635
0.2116788321167883,-0.9051094890510948,-1.3576642335766422,-1.54014598540146,-1.72992700729927,-0.8248175182481752,-0.8832116788321168,-1.532846715328467,-1.0072992700729928,-0.9708029197080292,-0.8686131386861314,-1.0,-0.7007299270072993,-1.6423357664233578,-1.364963503649635,-0.4014598540145985,-0.2262773722627737,-2.416058394160584,-1.2262773722627738,-0.4744525547445255
-0.888268156424581,-1.7206703910614525,-1.675977653631285,-2.4022346368715084,-1.9441340782122905,-1.4134078212290502,-1.8268156424581008,-2.441340782122905,-1.6536312849162011,-0.0167597765363128,-0.1396648044692737,-1.4860335195530727,-0.1899441340782122,-0.1899441340782122,-2.23463687150838,-0.9553072625698324,-0.5139664804469274,-1.5363128491620113,-0.3743016759776536,-0.2067039106145251
-1.032258064516129,-1.6129032258064515,-1.7741935483870968,-2.338709677419355,-0.2258064516129032,-1.5,-2.096774193548387,-1.8870967741935485,-2.0161290322580645,-0.8387096774193549,-1.2580645161290325,-1.1129032258064515,-0.8548387096774194,-1.2419354838709675,-2.0806451612903225,-0.7580645161290323,-0.7096774193548387,-2.838709677419355,-1.6451612903225807,-1.0
-2.5,-2.127906976744186,-2.011627906976744,-2.86046511627907,-1.848837209302325,-2.5232558139534884,-2.697674418604651,-3.13953488372093,-2.6627906976744184,-2.1511627906976742,-2.302325581395349,-1.6744186046511629,-2.13953488372093,-2.8488372093023258,-3.0,-2.058139534883721,-1.0813953488372092,-3.604651162790698,-2.069767441860465,-2.0
-1.536231884057971,-1.9565217391304348,-1.6014492753623188,-2.050724637681159,-1.7681159420289856,-1.963768115942029,-1.9492753623188408,-2.217391304347826,-2.318840579710145,-2.369565217391304,-2.217391304347826,-1.2246376811594204,-2.036231884057971,-2.4927536231884058,-2.63768115942029,-1.4927536231884058,-1.420289855072464,-2.7246376811594204,-1.8043478260869563,-1.992753623188405
-1.180722891566265,-1.4457831325301205,-1.6024096385542168,-2.1204819277108435,-1.5542168674698795,-1.5542168674698795,-1.7469879518072289,-1.7951807228915662,-1.5421686746987953,-1.9156626506024097,-1.783132530120482,-1.3493975903614457,-1.7469879518072289,-1.6506024096385543,-1.867469879518072,-1.0602409638554218,-1.1927710843373494,-2.915662650602409,-1.5301204819277108,-1.6626506024096386
